දේශපාලන	JJ	O
සම්බාධක	NNC	O
වලට	CM	O
ද	RP	O
ගොදුරු	NCV	O
වූ	VP	O
අතර	POST	O
,	PUNC	O
දශක	NNC	O
එකහමාරක්	NUM	O
තිස්සේ	POST	O
ජාත්‍යන්තර	JJ	O
හුදෙකලාවක්	NNC	O
තුළ	POST	O
ලිබියාව	NNP	B-LOC
කොටු	NNC	O
කර	VNF	O
තැබීමට	VNN	O
හේතු	NCV	O
වූ	VP	O
එම	DET	O
ප්‍රශ්නය	NNC	O
මාස	NNC	O
කිහිපයකට	NNC	O
පෙර	POST	O
අවසන්	JCV	O
වූයේ	VP	O
ගුවන්	JJ	O
යානා	NNC	O
බෝම්බ	NNJ	O
පිපිරවීම්	NNC	O
පිළිබඳ	POST	O
වගකීම	NNC	O
සදාචාරමය	NNC	O
වශයෙන්	POST	O
පිළිගත්	VP	O
ලිබියාව	NNP	B-LOC
,	PUNC	O
විපතට	NNC	O
පත්	RRPCV	O
වූවන්ගේ	NNJ	O
පවුල්වලට	NNC	O
විශාල	JJ	O
වශයෙන්	POST	O
වන්දි	NCV	O
ගෙවීමට	VNN	O
එකඟ	JCV	O
වීමෙනි	VFM	O
.	FS	O
දශක	NNC	O
තුනකටත්	NUM	O
වැඩි	JJ	O
කාලයක්	NNC	O
ලිබියාව	NNP	B-LOC
සහ	CC	O
බටහිර	NNP	B-LOC
ලෝකය	NNC	O
අතර	POST	O
පැවැති	VP	O
විරසක	NNC	O
බව	POST	O
සමකාලීන	JJ	O
ලෝකයේ	NNC	O
ජාත්‍යන්තර	JJ	O
දේශපාලන	JJ	O
ප්‍රතිවිරෝධතා	NNC	O
අතුරෙහි	POST	O
මුල්	JJ	O
තැනක්	NNC	O
ගත්	VP	O
බව	POST	O
දකින	VP	O
විට	POST	O
,	PUNC	O
ගඩාෆිගේ	NNP	B-PER
බෙල්ජියම්	NNP	B-LOC
සංචාරය	NNC	O
වැදගත්	JJ	O
පෙරැළියෙක	NNJ	O
තීරණාත්මක	JJ	O
පියසටහනක්	NNC	O
සේ	POST	O
සැලැකීම	VNN	O
නිවැරැදි	JJ	O
ය	RP	O
.	FS	O
එම	DET	O
සංචාරය	NNC	O
මූලික	JJ	O
වශයෙන්	POST	O
අරමුණු	NCV	O
කැරුණේ	VP	O
ලිබියාව	NNP	B-LOC
සහ	CC	O
බෙල්ජියම	NNP	B-LOC
අතර	POST	O
ද්විපාර්ශවීය	JJ	O
සබඳතා	NNC	O
වර්ධනය	NCV	O
කැර	VNF	O
ගැනීමකට	VNN	O
වඩා	RP	O
ලිබියාව	NNP	B-LOC
සහ	CC	O
යුරෝපා	NNP	B-ORG
සංගමය	NNC	I-ORG
අතර	POST	O
නව	JJ	O
සබඳතා	NNC	O
රටාවකට	NNC	O
මුල	JCV	O
පිරීම	VNN	O
උදෙසා	POST	O
ය	RP	O
.	FS	O
ලිබියාව	NNP	B-LOC
පැත්තෙන්	NNC	O
මෙන්ම	POST	O
යුරෝපා	NNP	B-ORG
සංගමය	NNC	I-ORG
මෙන්ම	POST	O
ඇමරිකාව	NNP	B-LOC
පැත්තෙන්	NNC	O
ද	RP	O
වැදගත්	JJ	O
වර්ධනයන්	NNC	O
දක්නට	VNF	O
හැකි	AUX	O
පසුබිමක්	NNC	O
මැද	NNC	O
යෙදූණු	VP	O
එම	DET	O
සංචාරය	NNC	O
,	PUNC	O
ඉරාකය	NNP	B-LOC
තුළ	POST	O
ඇමරිකන්	NNP	B-LOC
බ්‍රිතාන්‍ය	NNP	I-LOC
ආක්‍රමණය	NNC	O
නිසා	POST	O
හටගත්	VP	O
අලුත්	JJ	O
දේශපාලන	JJ	O
සහ	CC	O
යුද්ධමය	JJ	O
ගතිකත්වය	NNC	O
ද	RP	O
,	PUNC	O
ආර්ථික	JJ	O
පෙළ	NNC	O
ගැසීම	VNN	O
ද	RP	O
පිළිබඳ	POST	O
පසුබිම	NNC	O
ද	RP	O
ඇතිව	NIP	O
සිදුවිය	VFM	O
.	FS	O
කොතැනක	NNC	O
දී	RP	O
කවර	QBE	O
දෙයක්	NNC	O
අභිබවා	VNF	O
වුවද	VP	O
කිසිවෙකුට	NNC	O
දෙවැනි	JCV	O
වීමට	VNN	O
නොකැමැති	NNC	O
අපූරු	JJ	O
පුද්ගල	JJ	O
චරිතයක්	NNC	O
හිමි	VP	O
ගඩාෆි	NNP	B-PER
,	PUNC	O
බටහිර	NNP	B-LOC
බලපෑමට	NNC	O
එරෙහි	RB	O
මෙතෙක්	RB	O
කළ	VP	O
සටනේ	NNC	O
දී	RP	O
තමා	PRP	O
ප්‍රමුඛ	JJ	O
තැනක්	NNC	O
ගත්තේ	VP	O
යම්	DET	O
සේ	POST	O
ද	RP	O
,	PUNC	O
සාමය	NNC	O
උදෙසා	POST	O
වන	VP	O
ව්‍යායාමයේදීත්	NNC	O
ප්‍රුමුඛ	JJ	O
තැනක්	NNC	O
ගන්නා	VP	O
බව	POST	O
පෙන්වීමට	VNN	O
මනාපයක්	NNC	O
දක්වා	POST	O
තිබේ	VFM	O
.	FS	O
සමූහ	JJ	O
ඝාතක	NNJ	O
අවි	NNC	O
රැස්	RPCV	O
කර	VNF	O
ගෙන	VNF	O
සිටීම	VNN	O
ගැන	POST	O
බටහිර	NNP	B-LOC
කඳවුරෙන්	NNC	O
නොකඩවා	RB	O
චෝදනා	NCV	O
ලත්	VP	O
හෙතෙම	PRP	O
එම	DET	O
අවි	NNC	O
අත්හැර	VNF	O
දැමීමෙන්	VNN	O
තමන්	PRP	O
විසින්	POST	O
දක්වා	VNF	O
ඇති	NIP	O
ආදර්ශය	NNC	O
අනුව	POST	O
වැඩ	NCV	O
කරන්නැයි	VNF	O
බ්‍රසල්ස්	NNP	B-LOC
නගරයේ	NNC	O
දී	RP	O
ලෝකයෙන්	NNC	O
ඉල්ලා	VNF	O
සිටියේ	VP	O
ය	RP	O
.	FS	O
මෙහිදී	PRP	O
ලෝක	NNJ	O
බලවතුන්	NNC	O
කෙරෙහි	POST	O
වඩා	RP	O
"			PUNC
සමබර		JJ
"	PUNC	O
ආකල්පයක්	NNC	O
දැරීමට	VNN	O
තමන්	PRP	O
දක්වන	VP	O
සූදානම	NNC	O
ගැන	POST	O
ඉඟි	NCV	O
කරමින්	VNF	O
සිය	PRP	O
ආදර්ශය	NNC	O
අනුව	POST	O
යන්නැයි	VP	O
විශේෂයෙන්	JJ	O
ජගත්	JJ	O
බල	NNJ	O
තරගයේ	NNC	O
දෙකොණක	NNC	O
තවමත්	RB	O
සිටින	VP	O
බව	POST	O
පෙනෙන	VP	O
ඇමෙරිකාවෙන්	NNP	B-LOC
සහ	CC	O
චීනයෙන්	NNP	B-LOC
විශේෂ	JJ	O
ඉල්ලීමක්	NNC	O
ද	RP	O
කෙළේ	VFM	O
ය	RP	O
.	FS	O
යුරෝපය	NNP	B-LOC
සහ	CC	O
අප්‍රිකාව	NNP	B-LOC
අතර	POST	O
"			PUNC
පාලමක්	NNC
"	PUNC	O
බවට	POST	O
පත්වීමට	VNN	O
තම	PRP	O
රට	NNC	O
සූදානම්	JCV	O
වන්නේ	VP	O
ලොව	NNC	O
පුරා	POST	O
සාම	JJ	O
ව්‍යාපාරයට	NNC	O
නායකත්වය	NNC	O
දෙමින්	VNF	O
බව	POST	O
ද	RP	O
ගඩාෆි	NNP	B-PER
පැවැසීය	VFM	O
.	FS	O
ඇමරිකාව	NNP	B-LOC
සහ	CC	O
ඊශ්‍රායලය	NNP	B-LOC
තවමත්	RB	O
මුස්ලිම්	NNP	O
ජනතාවගේ	NNC	O
ප්‍රධාන	JJ	O
සතුරා	NNC	O
බව	POST	O
විශ්වාස	NCV	O
කරන	VP	O
සටන්කාමී	JJ	O
කොටස්වලට	NNC	O
දැන්	RB	O
ගඩාෆි	NNP	B-PER
පෙනෙණු	VP	O
ඇත්තේ	NIP	O
ලෝක	NNJ	O
දේශපාලනය	NNC	O
තුළ	POST	O
ඇමරිකාව	NNP	B-LOC
මහත්	JJ	O
දුෂ්කර	JJ	O
අභියෝගයකට	NNC	O
පත්	RRPCV	O
ව	VNF	O
සිටිය	VP	O
දී	RP	O
අරාබි	NNP	B-LOC
ලෝකයෙන්	NNC	O
ලැබී	VNF	O
ඇති	NIP	O
අලුත්	JJ	O
ම	RP	O
"			PUNC
මුක්කුව	NNC
"	PUNC	O
ලෙස	POST	O
විය	VP	O
හැකිය	AUX	O
.	FS	O
එහෙත්	CC	O
,	PUNC	O
ඔහුගේ	PRP	O
මේ	DET	O
පෙරළිය	NNC	O
අහම්බෙන්	RB	O
වූ	VP	O
දෙයක්	NNC	O
නොව	VNF	O
ඉරාකය	NNP	B-LOC
තුළ	POST	O
ඇමරිකන්	NNP	B-LOC
-	PUNC	O
බ්‍රිතාන්‍ය	NNP	B-LOC
ආක්‍රමණයෙන්	NNC	O
පසුව	POST	O
හටගත්	VP	O
තර්කානුකූල	JJ	O
වූ	VP	O
ද	RP	O
,	PUNC	O
නොවැළැක්විය	VP	O
හැකි	AUX	O
වූ	VP	O
ද	RP	O
ප්‍රතිඵලයක්	NNC	O
බවට	POST	O
පොදු	JJ	O
පිළිගැනීමක්	NNC	O
තිබේ	VFM	O
.	FS	O
ඇමරිකාව	NNP	B-LOC
විසින්	POST	O
යුද්ධමය	NNC	O
වශයෙන්	POST	O
ඉරාකය	NNP	B-LOC
යටත්	JCV	O
කර	VNF	O
ගනු	VP	O
ලැබ	VNF	O
,	PUNC	O
සදාම්	NNP	B-PER
හුසේන්	NNP	I-PER
ඇමරිකන්	NNP	O
අත්අඩංගුවට	NNC	O
පත්	RRPCV	O
වූ	VP	O
පසු	POST	O
ලබ්බට	NNC	O
තැබූ	VP	O
අත	NNC	O
පුහුලටත්	NNC	O
තබනු	VP	O
ඇතැයි	NIP	O
ඔහුට	PRP	O
දැනෙන්නට	VP	O
ඇත	NIP	O
.	FS	O
සදාම්	NNP	B-PER
හුසේන්	NNP	I-PER
මෙන්	POST	O
"			PUNC
බෙල්ල		NNC
ගියත්		VP
කඳ			NNC
ෆයිට්		NNC
"	PUNC	O
න්‍යායයෙන්	NNC	O
සටන්	NCV	O
කිරීම	VNN	O
දේශපාලන	JJ	O
වශයෙන්	POST	O
සියදිවි	JJ	O
නසා	VNF	O
ගෙන	VNF	O
ලිබියාව	NNP	B-LOC
ද	RP	O
විනාශ	NCV	O
කිරීමේ	VNN	O
මගක්	NNC	O
වනු	VP	O
ඇතැයි	NIP	O
ඔහුට	PRP	O
හැඟෙන්නට	VP	O
ඇත	NIP	O
.	FS	O
විදෙස්	JJ	O
විත්ති	NNC	O
ඉතිරි	JJ	O
සිය	PRP	O
පියාගේ	NNC	O
මෙම	DET	O
පෙරැළිය	NNC	O
ඉරාක	NNP	B-LOC
යුද්ධයේ	NNC	O
ප්‍රතිඵලයක්	NNC	O
හෝ	CC	O
සදාම්	NNP	B-PER
හුසේන්ට	NNP	I-PER
අත්	RRPCV	O
වූ	VP	O
ඉරණම	NNC	O
නිසා	POST	O
ඇති	NIP	O
කැර	VNF	O
ගත්	VP	O
බියක්	NNC	O
නිසා	POST	O
හටගත්	VP	O
වෙනසක්	NNC	O
නොවන	VP	O
බව	POST	O
ඔහුගේ	PRP	O
පුත්‍රයා	NNC	O
මෙන්	POST	O
ම	RP	O
සමීපතම	JJ	O
උපදේශකයා	NNC	O
සහ	CC	O
අනුප්‍රාප්තිකයා	NNC	O
ද	RP	O
ලෙස	POST	O
සැලැකෙන	VP	O
සයිෆ්	NNP	B-PER
අල්	NNP	I-PER
ඉස්ලාම්	NNP	I-PER
ගඩාෆි	NNP	I-PER
කියයි	VFM	O
.	FS	O
ඉරාකයට	NNP	B-LOC
එරෙහි	RB	O
ඇමරිකන්	NNP	B-LOC
යුද්ධය	NNC	O
සැලසුම්	NCV	O
කිරිමටත්	VNN	O
කලින්	NNC	O
ලිබියාවේ	NNP	B-LOC
සමූලඝාතන	JJ	O
අවි	NNC	O
පිළිබඳ	POST	O
ප්‍රශ්නය	NNC	O
ගැන	POST	O
ඇමරිකාව	NNP	B-LOC
සමග	POST	O
ලිබියන්	NNP	B-LOC
නිලධරයන්	NNC	O
සාකච්ඡා	NCV	O
අරඹා	VNF	O
තිබූ	VP	O
බව	POST	O
ද	RP	O
ඔහු	PRP	O
හෙළි	RRPCV	O
කෙළේ	VFM	O
ය	RP	O
.	FS	O
ත්‍රස්තවාදයට	NNC	O
ජාත්‍යන්තරව	RB	O
අනුබල	NCV	O
දෙන	VP	O
"			PUNC
දුෂ්ට		JJ
රටවල්		NNC
"	PUNC	O
හතරෙන්	NUM	O
එකක්	NNC	O
ලෙස	POST	O
ඇමරිකාව	NNP	B-LOC
විසින්	POST	O
නම්	NCV	O
කැරුණු	VP	O
ලිබියාව	NNP	B-LOC
සහ	CC	O
ඇමරිකාව	NNP	B-LOC
අතර	POST	O
1980	NUM	O
සිට	POST	O
බිඳ	VNF	O
වැටී	VNF	O
තිබුණු	VP	O
සබඳතා	NNC	O
පිළිසකර	JCV	O
කර	VNF	O
ගැනීමේ	VNN	O
පොටක්	NNC	O
පෑදෙමින්	VNF	O
ඇතැයි	NIP	O
ලොව	NNC	O
හාපුරා	POST	O
දැන	VNF	O
ගත්තේ	VP	O
ගිය	VP	O
වර්ෂයේ	NNC	O
දෙසැම්බර්	NNP	O
19වැනි	NUM	O
දා	NNC	O
ලිබියන්	NNP	B-ORG
රජය	NNC	I-ORG
කළ	VP	O
ප්‍රකාශයක්	NNC	O
සමඟ	POST	O
ය	RP	O
.	FS	O
සිය	PRP	O
සමූහ	JJ	O
ඝාතක	NNJ	O
අවි	NNJ	O
වැඩසටහන	NNC	O
නවත්වා	VNF	O
දැමීමටත්	VNN	O
,	PUNC	O
ඒවා	PRP	O
පරීක්ෂා	NCV	O
කිරීම	VNN	O
සඳහා	POST	O
කොන්දේසි	NNC	O
විරහිතව	POST	O
සිය	PRP	O
රටට	NNC	O
පැමිණීමට	VNN	O
විදේශ	NNJ	O
නිරීක්ෂකයන්ට	NNC	O
ඉඩ	NCV	O
දීමටත්	VNN	O
එකඟ	JCV	O
බව	POST	O
ලිබියාව	NNP	B-LOC
ප්‍රකාශයට	NNC	O
පත්	RRPCV	O
කළේ	VP	O
මුළු	DET	O
ලොව	NNC	O
ම	RP	O
විස්මයට	NNC	O
පත්	RRPCV	O
කරවමිනි	VFM	O
.	FS	O
එවැනි	DET	O
අවි	NNC	O
තමන්	PRP	O
ළඟ	NNC	O
ඇතැයි	NIP	O
යන	VP	O
චෝදනාව	NNC	O
ලිබියාව	NNP	B-LOC
එක	NUM	O
දිගට	NNC	O
ප්‍රතිකේෂ්ප	NCV	O
කර	VNF	O
තිබිණි	VFM	O
.	FS	O
ලිබියාව	NNP	B-LOC
මෙම	DET	O
පියවර	NNC	O
නිවේදනය	NCV	O
කළේ	VP	O
,	PUNC	O
ඇමරිකන්	NNP	B-LOC
සහ	CC	O
බ්‍රිතාන්‍ය	NNP	B-LOC
රහස්	NNJ	O
ඔත්තු	NNJ	O
සේවා	NNJ	O
නියෝජිතයන්	NNC	O
ඇතුළු	POST	O
නිලධාරින්	NNC	O
කාලයක	NNC	O
සිට	POST	O
ලිබියාව	NNP	B-LOC
තුළ	POST	O
සෝදිසි	JJ	O
කටයුතු	NNC	O
ගෙන	VNF	O
ගොස්	VNF	O
තිබීමේ	VNN	O
පසුබිමක්	NNC	O
ඇතිව	NIP	O
ය	RP	O
.	FS	O
ලිබියානු	NNP	B-LOC
ප්‍රකාශය	NNC	O
ඇමරිකාව	NNP	B-LOC
තුළ	POST	O
මහත්	JJ	O
තෘප්තියක්	NNC	O
ඇති	NIP	O
කළ	VP	O
අතර	POST	O
,	PUNC	O
එය	PRP	O
ත්‍රස්තවාදයට	NNC	O
එරෙහි	RB	O
ව	RP	O
සහ	CC	O
සමූහ	JJ	O
ඝාතක	NNJ	O
අවි	NNC	O
අහෝසි	RPCV	O
කිරීමේ	VNN	O
ඇමරිකන්	NNP	B-LOC
ව්‍යාපෘතිය	NNC	O
දැඩි	JJ	O
ලෙස	POST	O
ශක්තිමත්	JCV	O
කළ	VP	O
පියවරක්	NNC	O
ලෙස	POST	O
සැලැකිණි	VFM	O
.	FS	O
ඉන්	PRP	O
පසු	POST	O
ඉරානය	NNP	B-LOC
සහ	CC	O
සිරියාව	NNP	B-LOC
විසින්	POST	O
ලිබියාව	NNP	B-LOC
ආදර්ශයට	NNC	O
ගත	VP	O
යුතු	AUX	O
බවට	POST	O
ඇමරිකාව	NNP	B-LOC
ප්‍රකාශ	NCV	O
කෙළේ	VFM	O
ය	RP	O
.	FS	O
ගිය	VP	O
ජනවාරියේ	NNP	O
දී	RP	O
ඇමරිකන්	NNP	B-ORG
කොංග්‍රස්	NNP	I-ORG
මණ්ඩල	NNJ	I-ORG
සභික	NNC	O
ටොම්	NNP	B-PER
ලැන්ටෝස්ගේ	NNP	I-PER
නායකත්වයෙන්	NNC	O
නියෝජිත	JJ	O
පිරිසක්	NNC	O
ලිබියාවේ	NNP	B-LOC
සංචාරය	NCV	O
කෙළේ	VFM	O
ය	RP	O
.	FS	O
සමග	POST	O
සිය	PRP	O
කැමැත්තෙන්	NNC	O
ම	RP	O
තම	PRP	O
න්‍යෂ්ටික	JJ	O
බලාගාර	NNC	O
එම	DET	O
නියෝජිත	JJ	O
පිරිසට	NNC	O
පෙන්වූ	VP	O
ලිබියාව	NNP	B-LOC
,	PUNC	O
න්‍යෂ්ටික	JJ	O
වැඩසටහනට	NNC	O
අදාළ	POST	O
උපකරණ	NNC	O
සහ	CC	O
ද්‍රව්‍ය	NNC	O
රැසක්	NNC	O
ම	RP	O
ඇමරිකාවට	NNP	B-LOC
බාර	NCV	O
දුන්නේ	VP	O
ය	RP	O
.	FS	O
ලිබියන්	NNP	B-ORG
රජය	NNC	I-ORG
විසින්	POST	O
අව්‍යාජ	JJ	O
පියවර	NNC	O
කිහිපයක්	NNC	O
ගෙන	VNF	O
ඇති	NIP	O
බවත්	POST	O
,	PUNC	O
ඒ	DET	O
ගැන	POST	O
ලිබියාවට	NNP	B-LOC
හොඳින්	NNC	O
සලකන	VP	O
බවත්	POST	O
ඇමරිකන්	NNP	B-ORG
රාජ්‍ය	JJ	I-ORG
දෙපාර්තමේන්තුවේ	NNJ	I-ORG
ප්‍රකාශක	NNC	O
රිචඩ්	NNP	B-PER
බවුෂර්	NNP	I-PER
කළ	VP	O
ප්‍රකාශයකින්	NNC	O
පසුව	POST	O
ගිය	VP	O
පෙබරවාරි	NNP	O
11වැනි	NNP	O
දා	NNC	O
නිරීක්ෂණයක	NCV	O
යෙදුණු	VP	O
රාජ්‍ය	JJ	O
ලේකම්	NNC	O
කොලින්	NNP	B-PER
පවල්	NNP	I-PER
ලිබියාවේ	NNP	B-LOC
තහනම්	JJ	O
අවි	NNJ	O
වැඩපිළිවෙළ	NNC	O
නවතා	VNF	O
දැමීමේ	VNN	O
ක්‍රියාදාමය	NNC	O
මහත්	JCV	O
පැසසුමට	VNN	O
ලක්	RRPCV	O
කෙළේ	VFM	O
ය	RP	O
.	FS	O
අප්‍රිකා	NNP	B-LOC
මහාද්වීපයේ	NNC	I-LOC
හොඳ	JJ	O
ම	RP	O
"			PUNC
තෙල්		NNJ
කෑල්ල		NNC
"	PUNC	O
ලෙස	POST	O
සැලැකෙන	VP	O
ලිබියාව	NNP	B-LOC
සමග	POST	O
යළි	RB	O
සබඳතා	NNC	O
ඇති	NIP	O
කර	VNF	O
ගැනීමේ	VNN	O
ක්‍රියාවලියේ	NNC	O
දී	RP	O
ඇමරිකාවට	NNP	B-LOC
වඩා	RP	O
යුරෝපය	NNP	B-LOC
කඩිසර	JCV	O
වී	VNF	O
ඇති	NIP	O
බව	POST	O
පෙනී	VNF	O
යයි	VFM	O
.	FS	O
ඇමරිකන්	NNP	B-LOC
-	PUNC	O
ලිබියන්	NNP	B-LOC
සබඳතා	NNC	O
පූර්ණ	JJ	O
වශයෙන්	POST	O
යථා	JJ	O
තත්ත්වයට	NNC	O
පත්	RRPCV	O
කර	VNF	O
ගැනීම	VNN	O
ලිබියාව	NNP	B-LOC
-	PUNC	O
යුරෝපා	NNP	B-LOC
සබඳතා	NNC	O
යථාකරණයකට	NNC	O
වඩා	RP	O
කල්ගත	NNC	O
වන	VP	O
රාජ්‍යතාන්ත්‍රික	JJ	O
අභ්‍යාසයක්	NNC	O
විය	VP	O
හැකි	AUX	O
වුවත්	POST	O
,	PUNC	O
මධ්‍යධරණි	NNP	B-LOC
කලාපයේ	NNC	I-LOC
මේ	DET	O
ඉතා	RP	O
වැදගත්	JJ	O
මුස්ලිම්	NNP	O
රාජ්‍යය	NNC	O
තුළ	POST	O
බලපෑම්	NNC	O
සඳහා	POST	O
ඇමරිකන්	NNP	B-LOC
-	PUNC	O
යුරෝපා	NNP	B-LOC
තරගයක්	NNC	O
අනාගතයේ	NNC	O
දී	RP	O
හට	RRPCV	O
ගැනීමේ	VNN	O
ඉඩකඩ	NNC	O
බැහැර	RPCV	O
කළ	VP	O
හැකි	AUX	O
නො	RP	O
වේ	VFM	O
.	FS	O
ලිබියන්	NNP	B-LOC
-	PUNC	O
බටහිර	NNP	B-LOC
නව	JJ	O
මුකුළුව	NNC	O
මැද	POST	O
මුලින්	RB	O
ම	RP	O
ලිබියාවට	NNP	B-LOC
ගිය	VP	O
යුරෝපීය	NNP	B-LOC
නායකයා	NNC	O
වූයේ	VP	O
පෙබරවාරි	NNP	O
10වැනි	NNP	O
දා	NNC	O
එහි	PRP	O
සංචාරය	NCV	O
කළ	VP	O
ඉතාලි	NNP	B-LOC
අගමැති	NNC	O
සිල්වියෝ	NNP	B-PER
බෙර්ලුස්කොනි	NNP	I-PER
ය	RP	O
.	FS	O
ඉතාලිය	NNP	B-LOC
,	PUNC	O
කලක්	NNC	O
ලිබියාව	NNP	B-LOC
යටත්	JCV	O
කර	VNF	O
ගෙන	VNF	O
සිටි	VP	O
පැරණි	JJ	O
විජිත	NNJ	O
බලවතා	NNC	O
ලෙස	POST	O
එරට	NNC	O
තුළ	POST	O
විශේෂ	JJ	O
පල	NNC	O
ප්‍රයෝජන	NNC	O
සෙවීම	VNN	O
ස්වභාවික	JJ	O
දෙයකි	NVB	O
.	FS	O
පෙබරවාරි	NNP	O
15වැනි	NNP	O
දා	NNC	O
ලිබියාවට	NNP	B-LOC
ගිය	VP	O
බෙල්ජියම්	NNP	B-LOC
විදේශ	NNJ	O
ඇමැති	NNC	O
ලුවී	NNP	B-PER
මිචෙල්	NNP	I-PER
,	PUNC	O
ලිබියාව	NNP	B-LOC
සහ	CC	O
යුරෝපය	NNP	B-LOC
අතර	POST	O
සබඳතා	NNC	O
අතින්	NNC	O
නව	JJ	O
ඓතිහාසික	JJ	O
පියවරක්	NNC	O
ලෙස	POST	O
සැලැසෙන	VP	O
බෙල්ජියම්	NNP	B-LOC
නිල	JJ	O
සංචාරය	NNC	O
සඳහා	POST	O
ගඩාෆිට	NNP	B-PER
ඇරියුම්	NCV	O
කෙළේ	VFM	O
ය	RP	O
.	FS	O
මේ	DET	O
අතුරින්	POST	O
ඉතා	RP	O
ම	RP	O
වැදගත්	JJ	O
සංචාරය	NNC	O
ලෙස	POST	O
සැලැකෙන්නේ	VP	O
බ්‍රිතාන්‍ය	NNP	B-LOC
අගමැති	NNC	O
ටෝනි	NNP	B-PER
බ්ලෙයාර්	NNP	I-PER
පෙබරවාරි	NNP	O
25වැනි	NUM	O
දා	NNC	O
ලිබියාවේ	NNP	B-LOC
යෙදුණු	VP	O
සංචාරය	NNC	O
යි	RP	O
.	FS	O
ගඩාෆි	NNP	B-PER
වෙත	POST	O
හවුල්කාරිත්වයේ	NNC	O
මිතුරු	JJ	O
හස්තය	NNC	O
දිගු	JCV	O
කළ	VP	O
බ්ලෙයාර්	NNP	B-PER
,	PUNC	O
2001	NUM	O
සැප්තැම්බර්	NNP	O
11වැනි	NUM	O
දා	NNC	O
ඇමරිකාවට	NNP	B-LOC
එල්ල	NCV	O
වූ	VP	O
ත්‍රස්ත	JJ	O
ප්‍රහාරයෙන්	NNC	O
පසු	POST	O
බටහිර	NNP	B-LOC
ලෝකය	NNC	O
සහ	CC	O
අරාබි	NNP	B-LOC
ලෝකය	NNC	O
අතර	POST	O
සබඳතා	NNC	O
අතින්	NNC	O
ලිබියාව	NNP	B-LOC
ආදර්ශයක්	NNC	O
දක්වා	POST	O
ඇතැයි	NIP	O
උදම්	NCV	O
ඇනීය	VFM	O
.	FS	O
බ්ලෙයාර්ගේ	NNP	B-PER
ලිබියා	NNP	O
සංචාරය	NNC	O
එක	NUM	O
අතකින්	NNC	O
බටහිර	NNP	B-LOC
ලෝකයට	NNC	O
යළි	RB	O
පිවිසීමේ	VNN	O
ආයාසකර	VNF	O
ප්‍රයත්නයේ	NNC	O
දී	RP	O
ගඩාෆිට	NNP	B-PER
ලොකු	JJ	O
රුකුලක්	NNC	O
වූ	VP	O
අතර	POST	O
,	PUNC	O
ඉරාක	NNP	B-LOC
ආක්‍රමණයේ	NNC	O
දී	RP	O
ඇමරිකාවට	NNP	B-LOC
දැක්වූ	VP	O
කොන්දේසි	NNC	O
විරහිත	JJ	O
සහාය	NNC	O
නිසා	POST	O
මුස්ලිම්	NNP	O
ලෝකය	NNC	O
තුළ	POST	O
මෙන්	POST	O
ම	RP	O
බ්‍රිතාන්‍ය	NNP	B-LOC
තුළ	POST	O
ද	RP	O
දේශපාලන	JJ	O
වශයෙන්	POST	O
පල්ලම්	NCV	O
බසිමින්	VNF	O
සිටින	VP	O
ටෝනි	NNP	B-PER
බ්ලෙයාර්ට	NNP	I-PER
ද	RP	O
අලුත්	JJ	O
වාරුවක්	NNC	O
සපයා	VNF	O
දීමට	VNN	O
සමත්	JCV	O
විය	VFM	O
.	FS	O
දශක	NNC	O
තුනක්	NUM	O
තිස්සේ	POST	O
හටගත්	VP	O
ගැටලු	NNC	O
එකින්	NNC	O
එක	NUM	O
ලිහෙමින්	VNF	O
ලිබියා	NNP	B-LOC
-	PUNC	O
බටහිර	NNP	B-LOC
සබඳතා	NNC	O
සුහද	JJ	O
තලයකට	NNC	O
එළැඹෙමින්	VNF	O
ඇති	NIP	O
අතර	POST	O
,	PUNC	O
අලුත්	JJ	O
ප්‍රශ්නයක්	NNC	O
මේ	DET	O
අතර	POST	O
යුරෝපය	NNP	B-LOC
ඇසුරු	RRPCV	O
කැර	VNF	O
මේ	DET	O
සතිය	NNC	O
මුල	NNC	O
දී	RP	O
මතු	RRPCV	O
විය	VFM	O
.	FS	O
ඒ	DET	O
සිය	PRP	O
ගණනක්	NNC	O
ලිබියන්	NNP	B-LOC
දරුවන්ට	NNC	O
ඒඩ්ස්	NNP	O
රෝග	NNJ	O
කාරක	NNJ	O
රුධිරය	NNC	O
එන්නත්	NCV	O
කිරීමේ	VNN	O
චෝදනා	NNC	O
යටතේ	POST	O
ලිබියන්	NNP	B-LOC
අධිකරණයේ	NNC	O
දි	RP	O
නඩු	NNC	O
පැවැරුණු	VP	O
බල්ගේරියන්	NNP	B-LOC
වෛද්‍යවරුන්	NNC	O
හය	NUM	O
දෙනෙකු	NNC	O
සහ	CC	O
පලස්තීන	NNP	B-LOC
වෛද්‍යවරයකු	NNC	O
ද	RP	O
වෙඩි	NCV	O
තබා	VNF	O
මරා	VNF	O
දැමිය	VP	O
යුතු	AUX	O
බවට	POST	O
දුන්	VP	O
නඩු	NNC	O
තීන්දුවකි	NVB	O
.	FS	O
1990	NUM	O
දී	RP	O
වෛද්‍ය	JJ	O
කණ්ඩායම	NNC	O
විසින්	POST	O
හිතා	VNF	O
මතා	RB	O
ම	RP	O
සිදු	RRPCV	O
කළැයි	VP	O
කියන	VP	O
මෙම	DET	O
එන්නත්	NCV	O
