කිහිපයකට	NNC	O
ද	RP	O
එළඹීමට	VNN	O
නියමිත	RB	O
බව	POST	O
ද	RP	O
සඳහන්	RRPCV	O
වේ	VFM	O
.	FS	O
ලෝකයේ	NNC	O
විශාලතම	JJ	O
ගෑස්	NNC	O
නිපදවන	VP	O
සමාගමේ	NNJ	O
සභාපතිවරයා	NNC	O
සමඟ	POST	O
ද	RP	O
අද	NNC	O
දිනයේ	NNC	O
ජනාධිපතිවරයා	NNC	O
සාකච්ඡා	NCV	O
කිරීමට	VNN	O
නියමිත	RB	O
බව	POST	O
ජනාධිති	JJ	O
මාධ්‍ය	NNJ	O
අංශය	NNC	O
වැඩිදුරටත්	RB	O
කියා	VNF	O
සිටියි	VFM	O
.	FS	O
යාපනය	NNP	B-LOC
දිස්ත්‍රික්කය	NNC	I-LOC
තුළ	POST	O
නව	JJ	O
බන්ධනාගාරයක්	NNC	O
ඉදිකිරීම	VNN	O
සම්බන්ධයෙන්	POST	O
බන්ධනාගාර	NNJ	B-ORG
දෙපාර්තමේන්තුවේ	NNC	I-ORG
අවධානය	NNC	O
යොමුවී	VNF	O
තිබේ	VFM	O
.	FS	O
යාපනය	NNP	B-LOC
තුළ	POST	O
මෙතක්	RB	O
ස්ථීර	JJ	O
බන්ධනාගාර	NNC	O
ගොඩනැඟිල්ලක්	NNC	O
නොමැති	NIP	O
බව	POST	O
බන්ධානාගාර	NNJ	O
කොමසාරිස්	NNC	O
මේජර්	JJ	O
ජනරාල්	NNC	O
ද.	NNP	B-PER
සිල්වා	NNP	I-PER
මහතා	NNC	O
ප්‍රකාශ	NCV	O
කරයි	VFM	O
.	FS	O
කුලී	JJ	O
පදනමට	NNC	O
ගත්	VP	O
නිවාස	NNC	O
දෙකක්	NUM	O
තාවකාලිකව	JJ	O
බන්ධනාගාරයක්	NNC	O
ලෙස	POST	O
පවත්වාගෙන	VNF	O
යනු	VP	O
ලබන	VP	O
මෙහි	PRP	O
සිරකරුවන්	NNC	O
400	NUM	O
කට	CM	O
වැඩි	JJ	O
පිරිසක්	NNC	O
සිටින	VP	O
බවත්	POST	O
හෙතෙම	PRP	O
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
එම	DET	O
නිසා	POST	O
කඩිනමින්	RB	O
ස්ථීර	JJ	O
බන්ධනාගාරයක	NNC	O
අවශ්‍යතාවය	NNC	O
උද්ගතව	VNF	O
ඇති	NIP	O
බව	POST	O
බන්ධනාගාර	NNJ	O
‍කොමසාරිස්වරයා	NNC	O
අවධාරණය	NCV	O
කරයි	VFM	O
.	FS	O
මේ	DET	O
පිළිබඳව	POST	O
අධිකරණ	NNJ	O
අමාත්‍යවරයාට	NNC	O
දැනුම්	NCV	O
දී	RP	O
කඩිනමින්	RB	O
ඒ	DET	O
සඳහා	POST	O
පියවර	NCV	O
ගන්නා	VP	O
බව	POST	O
ඔහු	PRP	O
වැඩිදුරටත්	RB	O
කියා	VNF	O
සිටියේය	VFM	O
.	FS	O
රජය	NNC	O
විසින්	POST	O
ක්‍රියාත්මක	JCV	O
කරන	VP	O
කටයුතු	NNC	O
පවත්වාගෙන	VNF	O
යාම	VNN	O
සඳහා	POST	O
ඇති	NIP	O
බාධක	NNC	O
ඉවත්	RRPCV	O
කිරිමට	VNN	O
පියවර	NCV	O
ගත	VP	O
යුතු	AUX	O
බව	POST	O
සෞඛ්‍ය	JJ	O
ආරක්ෂණ	JJ	O
හා	CC	O
පෝෂණ	JJ	O
අමාත්‍ය	NNC	O
නිමල්	NNP	B-PER
සිරිපාල	NNP	I-PER
ද	RP	I-PER
සිල්වා	NNP	I-PER
මහතා	NNC	O
පවසයි	VFM	O
.	FS	O
පසුගිය	JJ	O
කාලය	NNC	O
තුළ	POST	O
ඇතැම්	DET	O
කණ්ඩායම්	NNC	O
සෞඛ්‍ය	JJ	O
සේවය	NNC	O
කඩාකප්පල්	JCV	O
කිරීම	VNN	O
සදහා	POST	O
විවිධ	JJ	O
උත්සාහයන්	NNC	O
දැරූ	VP	O
බව	POST	O
අමාත්‍යවරයා	NNC	O
පෙන්වා	VNF	O
පසුගිය	VP	O
කාලය	NNC	O
තුළ	POST	O
සෞඛ්‍ය	JJ	O
සේවාව	NNC	O
අඩාල	JCV	O
කිරිමට	VNN	O
උත්සාහ	NCV	O
දැරූ	VP	O
කුමන්ත්‍රණකරුවන්ට	NNC	O
එ‍රෙහිව	RB	O
අනිවාර්යයෙන්ම	RB	O
කටයුතු	NCV	O
කරන	VP	O
බව	POST	O
අමාත්‍යවරයා	NNC	O
අවධාරණය	NCV	O
.	FS	O
බදුල්ල	NNP	B-LOC
මහා‍	POST	B-ORG
රෝහලේ	NNC	I-ORG
ආදේශක	NNC	O
සනීපාරක්ෂක	JJ	O
කම්කරුවන්	NNC	O
පිරිසක්	NNC	O
ස්ථීර	JCV	O
කිරීම	VNN	O
වෙනුවෙන්	POST	O
බදුල්ල	NNP	B-LOC
‍හෙද	JJ	B-ORG
අභ්‍යාස	NNJ	I-ORG
විද්‍යාලයේ	NNC	I-ORG
පැවති	VP	O
උත්සවයකට	NNC	O
එක්වෙමින්	NNC	O
අමාත්‍යවරයා	NNC	O
මේ	DET	O
බව	POST	O
කියා	VNF	O
සිටියේය	VFM	O
.	FS	O
අම්බලන්තොට	NNP	B-LOC
නගරයේ	NNC	O
රන්	JJ	O
භාණ්ඩ	NNJ	O
වෙළෙඳසලකින්	NNC	O
රුපියල්	NNP	O
හාරලක්ෂ	NUM	O
20,000	NUM	O
ක්	RP	O
පමණ	POST	O
වටිනා	JJ	O
රන්	NNJ	O
මාල	NNJ	O
කිහිපයක්	NNC	O
පැහැ‍රගෙන	VNF	O
යමින්	VNF	O
සිටි	VP	O
සැකකරුවෙකු	NNC	O
අත්අඩංගුවට	NNC	O
ගෙන	VNF	O
තිබේ	VFM	O
.	FS	O
අද	NNC	O
පස්වරු	NNP	O
1.30	NUM	O
ට	CM	O
පමණ	POST	O
අදාල	POST	O
වෙළෙඳසලින්	NNC	O
රන්	JJ	O
මාලයක්	NNC	O
මිලදී	VNF	O
ගැනීමේ	VNN	O
මුවාවෙන්	NNC	O
පැමිණි	VP	O
සැකකරු	NNC	O
මෙම	DET	O
පැහැර	VNF	O
ගැනීම	VNN	O
සිදුකර	VNF	O
ඇති	NIP	O
බව	POST	O
අම්බලන්තොට	NNP	B-ORG
පොලිසිය	NNC	I-ORG
පවසයි	VFM	O
.	FS	O
සැකකරු	NNC	O
පළායමින්	VNF	O
සිටියදී	VNF	O
පොලිසියට	NNC	O
ලැබුණු	VP	O
තොරතුරක්	NNC	O
මත	POST	O
අත්අඩංගුවට	NNC	O
ගෙන	VNF	O
ඇති	NIP	O
අතර	POST	O
‍එම	DET	O
අවස්ථාවේ	NNC	O
ඔහු	PRP	O
සතුව	VNF	O
රන්	JJ	O
මාල	NNP	O
17	NUM	O
ක්	RP	O
තිබු	VP	O
බව	POST	O
පොලිසිය	NNC	O
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
සැකකරු	NNC	O
අම්බලන්තොට	NNP	B-LOC
අක්කරකාල්ගොඩ	NNP	I-LOC
ප්‍රදේශයේ	NNC	O
පදංචිකරුවෙකු	NNC	O
බව	POST	O
අනාවරණය	NCV	O
වී	VNF	O
තිබේ	VFM	O
.	FS	O
අනුර	NNP	B-PER
ප්‍රියදර්ශන	NNP	I-PER
යාපා	NNP	I-PER
මහතා	NNC	O
ජනමාධ්‍ය	NNJ	O
හා	CC	O
තොරතුරු	NNJ	O
අමාත්‍ය	NNJ	O
ධුරයෙන්	NNC	O
ඉල්ලා	VNF	O
අස්වීමට	VNN	O
තීරණය	NCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
මේ	DET	O
සම්බන්ධයෙන්	POST	O
ජනාධිපතිවරයා	NNC	O
දැනුවත්	JCV	O
කර	VNF	O
ඇති	NIP	O
බව	POST	O
අද	NNC	O
කොළඹ	NNP	B-LOC
පැවති	VP	O
කැබිනට්	NNJ	O
තීරණ	NNC	O
දැනුම්	NCV	O
දීමේ	VNN	O
මාධ්‍ය	NNJ	O
හමුවට	NNC	O
එක්වෙමින්	NNC	O
අමාත්‍යවරයා	NNC	O
සඳහන්	RRPCV	O
කර	VNF	O
සිටියේය	VFM	O
.	FS	O
ඉදිරි	JJ	O
දේශපාලන	JJ	O
වැඩකටයුතු	NNC	O
සඳහා	POST	O
කාලය	NNC	O
අවශ්‍ය	JJ	O
බැවින්	POST	O
සිය	PRP	O
අමාත්‍ය	NNC	O
ධුරයෙන්	NNC	O
අද	NNC	O
දිනයේ	NNC	O
සිට	POST	O
ඉවත්	RRPCV	O
වන	VP	O
බව	POST	O
අනුර	NNP	B-PER
ප්‍රියදර්ශන	NNP	I-PER
යාපා	NNP	I-PER
මහතා	NNC	O
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
ජනමාධ්‍ය	NNJ	B-ORG
හා	CC	I-ORG
තොරතුරු	NNJ	I-ORG
අමාත්‍යාංශයෙන්	NNC	I-ORG
ඉවත්	RRPCV	O
වුව	VP	O
ද	RP	O
ආයෝජන	NNJ	O
ප්‍රවර්ධන	NNJ	O
හා	CC	O
ව්‍යවසාය	NNC	O
සංවර්ධන	NNJ	O
අමාත්‍යවරයා	NNC	O
ලෙස	POST	O
ඉදිරියටත්	RB	O
කටයුතු	NCV	O
කරන	VP	O
බව	POST	O
හෙතෙම	PRP	O
වැඩිදුරටත්	RB	O
පැවසීය	VFM	O
.	FS	O
යාපනය	NNP	B-ORG
විශ්ව	JJ	I-ORG
විද්‍යාලයේ	NNC	I-ORG
ඉගෙනුම	NCV	O
ලැබූ	VP	O
ශිෂ්‍යයෙකු	NNC	O
සහ	CC	O
ශිෂ්‍යාවක්	NNC	O
සිය	PRP	O
දිවි	NNC	O
හානිකර‍ගෙන	VP	O
කෝපායි	NNP	B-ORG
පොලිසිය	NNC	I-ORG
සඳහන්	RRPCV	O
කරන	VP	O
පරිදි	POST	O
,	PUNC	O
පෙරියකුලම්	NNP	B-LOC
වැවට	NNC	I-LOC
පැන	VNF	O
ඔවුන්	PRP	O
දිවි	NNC	O
නසාගෙන	VNF	O
ඇත	NIP	O
.	FS	O
කලක	NNC	O
සිට	POST	O
ප්‍රේම	NNC	O
සබඳතාවක්	NNC	O
පවත්වාගෙන	VNF	O
‍ගොස්	VNF	O
ඇති	NIP	O
මොවුන්	PRP	O
දෙදෙනා	NNC	O
යාපනය	NNP	B-ORG
විශ්ව	JJ	I-ORG
විද්‍යාලයේ	NNC	I-ORG
වාණිජ	JJ	O
අංශයේ	NNC	O
ඉගෙනුම	NCV	O
ලබමින්	VNF	O
සිටි	VP	O
බව	POST	O
සඳහන්	RRPCV	O
වේ	VFM	O
.	FS	O
මියගිය	VP	O
තරුණයා	NNC	O
යාපනය	NNP	B-LOC
ප්‍රදේශයේ	NNC	O
පදිංචිකරුවෙකු	NNC	O
වන	VP	O
අතර	POST	O
මියගිය	VP	O
තරුණිය	NNC	O
මඩකළපුව	NNC	B-LOC
ප්‍රදේශයේ	NNC	O
පදිංචිකාරියක	NNC	O
බව	POST	O
සඳහන්	RRPCV	O
වේ	VFM	O
.	FS	O
සීගිරිය	NNP	B-LOC
නැරඹීමට	VNN	O
පැමිණි	VP	O
සංචාරකයින්	NNC	O
පිරිසකට	NNC	O
බඹර	NNP	O
ප්‍රහාරයක්	NNC	O
එල්ල	NCV	O
වී	VNF	O
අද	NNC	O
දෙරණ	JJ	B-ORG
වාර්තා‍කරු	NNC	O
සඳහන්	RRPCV	O
කරන	VP	O
පරිදි	POST	O
අද	NNC	O
පෙරවරුවේ	NNC	O
සීගිරිය	NNC	B-LOC
නැරඹීමට	VNN	O
පැමිණි	VP	O
විදෙස්	JJ	O
සංචාරකයින්	NNC	O
පිරිසක්	NNC	O
මෙසේ	RB	O
බඹර	NNP	O
ප්‍රහාරයට	NNC	O
ලක්වී	VNF	O
ඇත	NIP	O
.	FS	O
බඹර	NNP	O
ප්‍රහාරයෙන්	NNC	O
සංචාරකයින්	NNC	O
තිදෙනෙකු	NUM	O
තුවාල	NNC	O
ලබා	VNF	O
ඇති	NIP	O
අතර	POST	O
ඔවුන්	PRP	O
මේ	DET	O
වන	VP	O
විට	POST	O
කිඹිස්ස	NNP	B-ORG
ග්‍රාමීය	JJ	I-ORG
රෝහලේ	NNC	I-ORG
ප්‍රතිකාර	NCV	O
ලබමින්	VNF	O
සිටින	VP	O
බව	POST	O
අද	NNC	O
දෙරණ	JJ	B-ORG
කළ	VP	O
විමසීමක	NNC	O
දී	RP	O
රෝහල්	NNC	O
ප්‍රකාශකයෙක්	NNC	O
කියා	VNF	O
සිටියේය	VFM	O
.	FS	O
දේශපාලනය	NNC	O
යනු	VP	O
මැර	JJ	O
බලය	NNC	O
හෝ	CC	O
පළිගැනීම	VNN	O
නොවන	VP	O
බව	POST	O
ජනාධිපති	NNC	O
මහින්ද	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
මහතා	NNC	O
පසුගිය	VP	O
ජනාධිපතිවරණයත්	NNC	O
සමඟම	POST	O
ජනතාව	NNC	O
බියවද්දා	NNC	O
දේශපාලනය	NNC	O
කළ	VP	O
යුගය	NNC	O
අවසන්	JCV	O
කිරීමට	VNN	O
තමාට	PRP	O
හැකි	AUX	O
වූ	VP	O
බව	POST	O
ජනාධිපතිවරයා	NNC	O
පෙන්වා	VNF	O
දෙයි	VFM	O
.	FS	O
නාමල්	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
මහතාගේ	NNC	O
දේශපාලන	JJ	O
ජීවිතයේ	NNC	O
ආරම්භය	NNC	O
සනිටුහන්	JCV	O
කරමින්	VNF	O
අද	NNC	O
පෙරවරුවේ	NNC	O
තංගල්ල	NNP	B-LOC
නගර	NNJ	I-LOC
ශාලාවේ	NNC	I-LOC
පැවති	VP	O
ජනහමුවක්	NNC	O
අමතමින්	VNF	O
ජනාධිපති	NNC	O
මහින්ද	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
මහතා	NNC	O
මේ	DET	O
බව	POST	O
සඳහන්	RPCV	O
කළේය.	VP	O
.	FS	O
ඕනෑම	NIP	O
පුද්ගලයෙකුට	NNC	O
දේශපාලනය	NNC	O
කිරීමේ	VNN	O
අයිතිය	NNC	O
තිබුණ	VP	O
ද	RP	O
රට	NNC	O
නැවත	RB	O
ත්‍රස්තවාදීන්ට	NNC	O
පාවා	VNF	O
දීමට	VNN	O
හෝ	CC	O
රටේ	NNC	O
,	PUNC	O
සමගිය	NNC	O
විනාශ	NCV	O
කිරීමට	VNN	O
කිසිවෙකුට	NNC	O
අයිතියක්	NNC	O
නොමැති	NIP	O
බව	POST	O
ජනාධිපතිවරයා	NNC	O
මෙහිදී	PRP	O
පෙන්වා	VNF	O
දෙයි	VFM	O
.	FS	O
කෙළෙහි	NNP	O
ගුණ	NNC	O
දන්නා	VP	O
ජනතාවක්	NNC	O
සිටින	VP	O
රට	NNC	O
තුළ	POST	O
නිරන්ත‍රයෙන්	NNC	O
සත්‍ය	NNC	O
ජයගන්නා	VP	O
බව	POST	O
ද	RP	O
වැඩිදුරටත්	RB	O
අදහස්	NCV	O
දක්වමින්	VNF	O
ජනාධිපති	NNC	O
මහින්ද	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
මහතා	NNC	O
අවධාරණය	NCV	O
කළේය	VFM	O
.	FS	O
,	PUNC	O
කොළඹ	NNP	B-LOC
ප්‍රධාන	JJ	O
මාර්ගයේ	NNC	O
රත්ගම	NNP	B-LOC
ප්‍රදේශ‍යේ	NNC	O
සිදුවූ	VP	O
රිය	NNJ	O
අනතුරකින්	NNC	O
එක්	NUM	O
පුද්ගලයෙකු	NNC	O
ජීවිතක්ෂයට	NNC	O
පත්වී	VNF	O
තවත්	DET	O
පුද්ගලයින්	NNC	O
14	NUM	O
දෙනෙකු	NNC	O
තුවාල	NNC	O
ලබා	VNF	O
තිබේ	VFM	O
.	FS	O
අද	NNC	O
පෙරවරුවේ	NNC	O
බස්රථ	NNC	O
දෙකක්	NUM	O
එකිනෙක	NNC	O
ගැටීමෙන්	VNN	O
මෙම	DET	O
අනතුර	NNC	O
සිදුව	VNF	O
ඇති	NIP	O
බව	POST	O
පොලිස්	JJ	O
මාධ්‍ය	NNJ	O
ප්‍රකාශක	NNC	O
පොලිස්	JJ	O
අධිකාරී	NNC	O
ප්‍රිශාන්ත	NNP	B-PER
ජයකොඩි	NNP	I-PER
මහතා	NNC	O
ප්‍රකාශ	NCV	O
කරයි	VFM	O
.	FS	O
අනතුරින්	NNC	O
තුවාල	NNC	O
ලැබූ	VP	O
පුද්ගලයින්	NNC	O
කරාපිටිය‍	VFM	B-ORG
රෝහලට	NNC	I-ORG
ඇතුළත්	JCV	O
කර	VNF	O
ඒ	DET	O
අතර	POST	O
පාසල්	NNJ	O
සිසුන්	NNC	O
සිව්දෙනෙකු	NNC	O
වන	VP	O
බව	POST	O
පොලිස්	JJ	O
මාධ්‍ය	NNJ	O
ප්‍රකාශකවරයා	NNC	O
පවසයි	VFM	O
.	FS	O
රියදුරන්ගේ	NNC	O
නොසැලකිලිමත්භාවය	NNC	O
හේතුවෙන්	NNC	O
මෙම	DET	O
අනතුර	NNC	O
සිදුව	VNF	O
ඇති	NIP	O
බවට	POST	O
විමර්ශනවලදී	NNC	O
අනාවරණය	NCV	O
වී	VNF	O
තිබේ	VFM	O
.	FS	O
ජෙනරාල්	NNP	O
සරත්	NNP	B-PER
ෆොන්සේකා	NNP	I-PER
මහතා	NNC	O
හැකි	AUX	O
ඉක්මනින්	RB	O
යුධ	JJ	O
අධිකරණයට	NNC	O
ඉදිරිපත්	RPCV	O
කෙරෙනු	VNF	O
ඇති	NIP	O
බව	POST	O
ආරක්ෂක	JJ	O
ලේකම්	NNC	O
ගෝඨාභය	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
මහතා	NNC	O
පවසයි	VFM	O
.	FS	O
රාජ්‍ය	JJ	O
ද්‍රෝහී	JJ	O
වීමේ	VNN	O
වරදට	NNC	O
ෆොන්සේකා	NNP	B-PER
මහතා	NNC	O
වසර	NNC	O
5	NUM	O
ක්	RP	O
බන්ධනාගාර	NNC	O
ගත	VP	O
කළ	VP	O
හැකි	AUX	O
බව	POST	O
ද	RP	O
හෙතෙම	PRP	O
කියා	VNF	O
සිටියේ	VP	O
සිංගප්පූරු	NNP	B-LOC
මාධ්‍යයකට	NNC	O
අදහස්	NCV	O
දක්වමිනි	VFM	O
.	FS	O
ජෙනරාල්	NNP	O
සරත්	NNP	B-PER
ෆොන්සේකා	NNP	I-PER
මහතාගේ	NNC	O
මැතිවරණ	NNJ	O
ප්‍රචාරණ	NNJ	O
ව්‍යාපාරය	NNC	O
වෙනුවෙන්	POST	O
ඇමරිකා	NNP	B-LOC
එක්සත්	NNP	I-LOC
ජනපදය	NNP	I-LOC
සහ	CC	O
නෝර්වේ	NNP	B-LOC
සහය	NNC	O
ලබා	VNF	O
දී	RP	O
ඇති	NIP	O
බවද	POST	O
ආරක්ෂක	JJ	O
ලේකම්වරයා	NNC	O
පවසා	VNF	O
තිබේ	VFM	O
.	FS	O
ආරක්ෂක	JJ	O
අංශ	NNJ	O
සාමාජිකයෙකු	NNC	O
ධූරයෙන්	NNC	O
විශ්‍රාම	JJ	O
ලැබූවද	NNC	O
6	NUM	O
මසක	NNC	O
කාලයක්	NNC	O
තුළ	POST	O
හමුදා	NNJ	O
නීතිය	NNC	O
අනුව	POST	O
කටයුතු	NCV	O
කළ	VP	O
හැකි	AUX	O
බවත්,ඒ	NNC	O
අනුව	POST	O
සරත්	NNP	B-PER
ෆොන්සේකා	NNP	I-PER
මහතාට	NNC	O
එරෙහිව	RB	O
ක්‍රියාත්මක	JCV	O
වීම	VNN	O
නීත්‍යනුකූල	NNC	O
බවත්	POST	O
හෙතෙම	PRP	O
වැඩිදුරටත්	RB	O
සඳහන්	RRPCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
කල්පිටිය	NNP	B-LOC
ප්‍රදේශයේදී	NNC	O
පොලිස්	JJ	O
භාරයට	NNC	O
ගත්	VP	O
හෙරොයින්	JJ	O
කිලෝග්‍රෑම්	NNP	O
30	NUM	O
කට	CM	O
අධික	JJ	O
ප්‍රමාණය	NNC	O
ප්‍රවාහනය	NCV	O
සඳහා	POST	O
යොදා	VNF	O
ගත්	VP	O
වෑන්	NNJ	O
රථය	NNC	O
සොයා	VNF	O
ගැනීමට	VNN	O
පොලිසිය	NNC	O
සමත්	JCV	O
වී	VNF	O
තිබේ	VFM	O
.	FS	O
මෑතකදී	NNC	O
සොයාගත්	VP	O
විශාලතම	JJ	O
හෙරොයින්	JJ	O
තොගය	NNC	O
සමග	POST	O
සැකකරුවෙකු	NNC	O
අත්අඩංගුවට	NNC	O
ගැනීමට	VNN	O
පසුගිය	VP	O
18	NUM	O
වැනිදා	NNC	O
කල්පිටිය	NNP	B-ORG
පොලිසියට	NNC	I-ORG
ඒ	DET	O
පිළිබඳව	POST	O
සිදුකළ	VP	O
පරීක්ෂණ	NNC	O
වලදී	CM	O
පුත්තලම	NNP	B-LOC
තිත්දෙනිය	NNP	I-LOC
ප්‍රදේශයේ	NNC	O
දමාගොස්	VNF	O
තිබියදී	VNF	O
අදාළ	JJ	O
වෑන්	NNJ	O
රථය	NNC	O
සොයාගෙන	VNF	O
ඇති	NIP	O
බව	POST	O
සඳහන්ය	VFM	O
.	FS	O
කල්පිටිය	NNP	B-ORG
පොලිසිය	NNC	I-ORG
විසින්	POST	O
වෑන්	NNJ	O
රථයේ	NNC	O
රියදුරු	NNC	O
අත්අඩංගුවට	NNC	O
ගැනීම	VNN	O
සඳහා	POST	O
වැඩිදුර	JJ	O
පරීක්ෂණ	NNC	O
මෙහෙයවයි	NVB	O
.	FS	O
කිලිනොච්චිය	NNP	B-LOC
නගරයේ	NNC	O
පිහිටි	VP	O
දෛනික	JJ	O
පොළ	NNC	O
ආරම්භ	JCV	O
කිරීමට	VNN	O
ආරක්ෂක	JJ	O
අංශ	NNC	O
අවසර	NCV	O
ලබා	VNF	O
දී	RP	O
තිබේ	VFM	O
.	FS	O
එසේම	RB	O
මේ	DET	O
සතිය	NNC	O
තුළදී	POST	O
කිලිනොච්චියේ	NNP	B-LOC
වෙළඳසැල්	NNC	O
ආරම්භ	JCV	O
කිරීමට	VNN	O
ද	RP	O
ආරක්ෂක	JJ	O
අංශ	NNC	O
අවසරය	NNC	O
ලැබී	VNF	O
ඇති	NIP	O
බව	POST	O
වාර්තා	NNC	O
කිලිනොච්චිය	NNP	B-LOC
සාමාන්‍ය	JJ	O
වැසියන්	NNC	O
වෙනුවෙන්	POST	O
සක්‍රීය	JJ	O
නගරයක්	NNC	O
කිරීමේ	VNN	O
අරමුණින්	NNC	O
මෙම	DET	O
පියවර	NNC	O
ගෙන	VNF	O
ඇත	NIP	O
.	FS	O
එමෙන්ම	POST	O
කිලිනොච්චිය	NNP	B-LOC
දිස්ත්‍රික්කයේ	NNC	I-LOC
සාමාන්‍ය	JJ	O
වැසියන්	NNC	O
220,000	NUM	O
ක්	RP	O
පමණ	POST	O
යළි	RB	O
පදිංචි	NCV	O
කර	VNF	O
ඇති	NIP	O
බව	POST	O
දිස්ත්‍රික්	NNJ	B-ORG
ලේකම්	NNJ	I-ORG
කාර්යාලය	NNC	I-ORG
තවත්	DET	O
14,000	NUM	O
ක්	RP	O
පමණ	POST	O
යළි	RB	O
පදිංචි	NCV	O
කරවීමේ	VNN	O
කටයුතු	NNC	O
සංවිධානය	NCV	O
කරමින්	VNF	O
පවතින	VP	O
බව	POST	O
ද	RP	O
වාර්තා	NCV	O
වේ	VFM	O
.	FS	O
වී.	ABB	B-ORG
හා	CC	O
සිරස	NNP	B-ORG
මාධ්‍ය	NNJ	O
ජාලයේ	NNC	O
ප්‍රවෘත්ති	NNJ	O
අධ්‍යක්ෂ	NNC	O
සුසිල්	NNP	B-PER
කිඳෙල්පිටිය	NNP	I-PER
මහතා	NNC	O
එළඹෙන	VP	O
මහ	JJ	O
මැතිවරණයේදී	NNC	O
කොළඹ	NNP	B-LOC
දිස්ත්‍රීක්කයෙන්	NNC	I-LOC
එක්සත්	NNP	B-ORG
ජාතික	JJ	I-ORG
පක්ෂයෙන්	NNC	I-ORG
තරඟවදින	VP	O
බව	POST	O
වාර්තා	NCV	O
වේ	VFM	O
.	FS	O
මෙවර	PRP	O
මහ	JJ	O
මැතවරණයට	NNC	O
තරඟ	NCV	O
කිරීම	VNN	O
සඳහා	POST	O
පසුගිය	VP	O
සිකුරාදා	NNP	O
ඔහු	PRP	O
සිරස	NNP	B-ORG
ආයතනයෙන්	NNC	I-ORG
නිල	JJ	O
වශයෙන්	POST	O
ඉල්ලා	VNF	O
අස්වී	VNF	O
තිබේ	VFM	O
.	FS	O
ජෙනරාල්	NNP	O
සරත්	NNP	B-PER
ෆොන්සේකා	NNP	I-PER
ලකුණෙන්	NNC	O
ප්‍රජාතන්ත්‍රවාදී	JJ	B-ORG
ජාතික	JJ	I-ORG
සන්ධානයෙන්	NNC	I-ORG
කොළඹ	NNP	B-LOC
දිස්ත්‍රීක්කයට	NNC	I-LOC
තරඟ	NCV	O
කිරීමට	VNN	O
නියමිත	RB	O
බව	POST	O
පෙ.	ABB	O
ප්‍රචාරක	JJ	O
ලේකම්	NNJ	O
විජිත	NNJ	B-PER
හේරත්	NNP	I-PER
මහතා	NNC	O
පවසයි	VFM	O
.	FS	O
ප්‍රජාතන්ත්‍රවාදී	JJ	B-ORG
ජාතික	JJ	I-ORG
සන්ධානයේ	NNC	I-ORG
නායකත්වය	NNC	O
ජෙනරාල්	JJ	O
සරත්	NNP	B-PER
ෆොන්සේකා	NNP	I-PER
මහතාට	NNC	O
ලබා	VNF	O
දී	RP	O
,	PUNC	O
පක්ෂය	NNC	O
දිස්ත්‍රීක්ක	NNC	O
22	NUM	O
සඳහාම	POST	O
අපේක්ෂකයින්	NNC	O
ඉදිරිපත්	RPCV	O
කරන	VP	O
බවද	POST	O
හෙතෙම	PRP	O
කියා	VNF	O
සිටියේය	VFM	O
.	FS	O
මේ	DET	O
වන	VP	O
විට	POST	O
තවත්	DET	O
පක්ෂ	NNJ	O
කිහිපයක්	NNC	O
සමග	POST	O
සාකච්ඡා	NCV	O
කරමින්	VNF	O
සිටින	VP	O
බවද	POST	O
ඉදිරියේදී	RB	O
පුළුල්	JJ	O
පෙරමුණක්	NNC	O
ලෙස	POST	O
බලයක්	NNC	O
ගොඩනඟා	VNF	O
ගැනීමට	VNN	O
හැකි	AUX	O
බවට	POST	O
විශ්වාසයක්	NNC	O
පවතින	VP	O
බවද	POST	O
ප්‍රචාරක	JJ	O
ලේකම්වරයා	NNC	O
වැඩිදුරටත්	RB	O
කියා	VNF	O
සිටියේය	VFM	O
.	FS	O
හිටපු	VP	O
පාර්ලිමේන්තු	NNJ	O
මන්ත්‍රී	NNC	O
අර්ජුන	NNP	B-PER
රණතුංග	NNP	I-PER
මහතා	NNC	O
එළඹෙන	VP	O
මහ	JJ	O
ලකුණෙන්	NNC	O
ප්‍රජාතන්ත්‍රවාදී	JJ	B-ORG
ජාතික	JJ	I-ORG
සන්ධානයෙන්	NNC	I-ORG
තරඟ	NCV	O
වැදීමට	VNN	O
නියමිතය	NVB	O
.	FS	O
අද	NNC	O
කොළඹ	NNP	B-LOC
පැවති	VP	O
මාධ්‍ය	NNJ	O
හමුවකට	NNC	O
එක්වෙමින්	NNC	O
තමා	PRP	O
මෙවර	NNC	O
තරඟ	NCV	O
කරන්නේ	VP	O
ජයග්‍රහණය	NNC	O
ලබා	VNF	O
පාර්ලිමේන්තුවට	NNC	O
යාම	VNN	O
ම	RP	O
අපේක්ෂා	NCV	O
