විකාශය	NCV	O
කර	VNF	O
ඇති	NIP	O
බව	POST	O
ද	RP	O
අනාවරණය	NCV	O
වී	VNF	O
ඇත	NIP	O
.	FS	O
සැකකරුවන්	NNC	O
කල්පිටිය	NNP	B-ORG
මහේස්ත්‍රාත්	JJ	I-ORG
අධිකරණයට	NNC	I-ORG
ඉදිරිපත්	RPCV	O
කරන	VP	O
බව	POST	O
පොලිසිය	NNC	O
සඳහන්	RPCV	O
කරනු	VP	O
ලැබීය	VFM	O
.	FS	O
මාතලේ	NNP	B-LOC
නගරයේ	NNC	O
ආපන	JJ	O
ශාලා	NNC	O
සහ	CC	O
හෝටල්	NNC	O
වලින්	CM	O
87%ක	NNC	O
පමණ	POST	O
මිනිස්	JJ	O
පරිභෝජනයට	NNC	O
නුසුදුසු	JJ	O
ආහාර	NNJ	O
පාන	NNC	O
අලෙවි	NCV	O
කරන	VP	O
බවට	POST	O
අනාවරණ	NCV	O
වී	VNF	O
තිබේ	VFM	O
.	FS	O
අද	NNC	O
දිනයේ	NNC	O
සිදු	RRPCV	O
කළ	VP	O
වැටලීම්	NNC	O
වල	CM	O
දී	RP	O
මෙම	DET	O
කරුණු	NNC	O
අනාවරණය	NCV	O
වූ	VP	O
බව	POST	O
මාතලේ	NNP	B-LOC
නාගරික	JJ	O
සෞඛ්‍ය	JJ	O
වෛද්‍ය	JJ	O
නිලධාරී	NNC	O
ජානක	NNP	B-PER
හෙට්ටිආරච්චි	NNP	I-PER
මහතා	NNC	O
පවසයි	VFM	O
.	FS	O
ආහාර	NNJ	O
පනත	NNC	O
උල්ලංඝණය	RPCV	O
කරමින්	VNF	O
නගරයේ	NNC	O
බොහෝ	RP	O
ආපනශාලා	NNC	O
ආහාර	NNC	O
සකස්	RPCV	O
කිරීමේ	VNN	O
නිරත	RPCV	O
වන	VP	O
බව	POST	O
මාතලේ	NNP	B-LOC
නාගරික	JJ	O
සෞඛ්‍ය	JJ	O
වෛද්‍ය	JJ	O
නිලධාරීවරයා	NNC	O
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
මේ	DET	O
අතර	POST	O
පරිභෝජනයට	NNC	O
නුසුදුසු	JJ	O
ආහාර	NNJ	O
පාන	NNC	O
අලෙවි	NCV	O
කළ	VP	O
හෝටල්	NNC	O
සහ	CC	O
ආපන	JJ	O
ශාලා	NNC	O
මුද්‍රා	NCV	O
නොකිරීමට	VNN	O
හේතු	NCV	O
දක්වන	VP	O
ලෙසට	POST	O
අවසන්	JJ	O
නිවේදන	NNC	O
නිකුත්	RPCV	O
කර	VNF	O
ඇති	NIP	O
බව	POST	O
ද	RP	O
වාර්තා	NCV	O
වේ	VFM	O
.	FS	O
කැලණිය	NNP	B-LOC
සමස්ත	JJ	O
රටටම	NNC	O
ආදර්ශයක්	NNC	O
බවට	POST	O
පත්ව	VNF	O
ඇතැයි	NIP	O
ආර්ථික	JJ	O
සංවර්ධන	NNJ	O
අමාත්‍ය	NNC	O
බැසිල්	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
මහතා	NNC	O
පවසයි	VFM	O
.	FS	O
මර්වින්	NNP	B-PER
සිල්වා	NNP	I-PER
නියෝජ්‍ය	JJ	O
අමාත්‍යවරයා	NNC	O
යටතේ	POST	O
කැලණිය	NNP	B-LOC
පිබිදෙමින්	VNF	O
පවතින	VP	O
බවත්	POST	O
,	PUNC	O
සැබවින්ම	RB	O
එය	PRP	O
සෙසු	DET	O
ආසන	NNC	O
සංවිධායකවරුන්ටත්	NNC	O
කදිම	JJ	O
ආදර්ශයක්	NNC	O
බවත්	POST	O
රාජපක්ෂ	NNP	B-PER
මහතා	NNC	O
කියා	VNF	O
සිටියේය	VFM	O
.	FS	O
බස්නාහිර	NNP	B-ORG
පළාත්	NNJ	I-ORG
සභා	NNJ	I-ORG
අරමුදලින්	NNC	O
රුපියල්	NNP	O
මිලියන	NUM	O
47	NUM	O
ක්	RP	O
වැයකොට	NNP	O
කිරිබත්ගොඩ	NNP	B-ORG
රෝහල්	NNC	I-ORG
පරිශ්‍රය	NNC	O
තුළ	POST	O
ඉදි	RPCV	O
කළ	VP	O
ආයුර්වේද	JJ	B-ORG
පංචකර්ම	JJ	I-ORG
ප්‍රතිකාර	NNJ	I-ORG
මධ්‍යස්ථානය	NNC	I-ORG
මීට	PRP	O
ස්වල්ප	JJ	O
මොහොතකට	NNC	O
පෙර	POST	O
ආර්ථික	JJ	O
සංවර්ධන	NNJ	O
අමාත්‍ය	NNC	O
බැසිල්	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
මහතා	NNC	O
අතින්	NNC	O
ජනතා	JJ	O
අයිතියට	NNC	O
පවරන	VP	O
ලද	VP	O
අතර	POST	O
එකී	DET	O
අවස්ථාවට	NNC	O
එක්	JCV	O
වෙමින්	VNF	O
අමාත්‍යවරයා	NNC	O
මේ	DET	O
බව	POST	O
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
මෙතෙක්	RB	O
බිහිවූ	VP	O
ආණ්ඩු	NNC	O
වලට	CM	O
කරන්නට	VNN	O
බැරියයි	NNC	O
කියූ	VP	O
දේවල්	NNC	O
වත්මන්	JJ	O
මහින්ද	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
ආණ්ඩුව	NNC	O
විසින්	POST	O
ඉෂ්ඨ	RPCV	O
සිද්ධ	RPCV	O
කරනු	VP	O
ලබන්නේ	VP	O
යම්	DET	O
සේක්ද	NNC	O
එසේම	RB	O
පෙර	POST	O
නොවූ	VP	O
විරූ	VP	O
ආදර්ශවත්	JJ	O
නායකත්වයක්	NNC	O
කැලණියට	NNC	B-LOC
ලැබී	VNF	O
ඇතැයි	NIP	O
බැසිල්	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
අමාත්‍යවරයා	NNC	O
වැඩිදුරටත්	RB	O
පෙන්වාදුන්නේය	VFM	O
.	FS	O
1999	NUM	O
වසරේ	NNC	O
කොළඹ	NNP	B-LOC
,	PUNC	O
පුරහලේදී	NNP	B-LOC
හිටපු	VP	O
ජනාධිපතිනී	NNC	O
චන්ද්‍රිකා	NNP	B-PER
බණ්ඩාරනායක	NNP	I-PER
කුමාරතුංග	NNP	I-PER
මහත්මියට	NNC	O
මරාගෙන	VNF	O
මැරෙන	VP	O
බෝම්බ	NNJ	O
ප්‍රහාරයක්	NNC	O
එල්ලකී‍රීමේ	VNN	O
සිද්ධියට	NNC	O
අදාළ	POST	O
නඩුවේ	NNC	O
විත්තිකරුවෙකු	NNC	O
කොළඹ	NNP	B-ORG
මහාධිකරණය	NNC	I-ORG
හමුවෙහි	NNC	O
වරද	NNC	O
පිළිගෙන	VNF	O
තිබේ	VFM	O
.	FS	O
සත්‍යවේල්	NNP	B-PER
ඉලංගේෂ්වරන්	NNP	I-PER
නැමති	NNP	O
මෙම	DET	O
සැකකරු	NNC	O
කොළඹ	NNP	B-ORG
මහාධිකරණය	NNC	I-ORG
හමුවෙහි	NNC	O
මෙ‍සේ	NNC	O
වරද	NNC	O
පිළිගත්	VP	O
අතර	POST	O
ඔහුට	PRP	O
දඬුවම්	NNC	O
නියම	NCV	O
කිරීම	VNN	O
ලබන	VP	O
27	NUM	O
වනදා	NNC	O
සිදුකරන	VP	O
බව	POST	O
කොළඹ	NNP	B-ORG
මහාධිකරණ	NNJ	I-ORG
විනිසුරු	NNC	O
ඩබ්.	NNP	B-PER
එන්.	ABB	I-PER
පී.	ABB	I-PER
ඩී	ABB	I-PER
වරාගම	NNP	I-PER
මහතා	NNC	O
ප්‍රකාශ	NCV	O
කර	VNF	O
ඇත	NIP	O
.	FS	O
1999	NUM	O
වසරේ	NNC	O
දෙසැම්බර්	NNP	O
මස	NNC	O
18	NUM	O
වනදා	NNC	O
කොළඹ	NNP	B-LOC
,	PUNC	O
පුරහලේ	NNP	B-LOC
පැවති	VP	O
ජනාධිපතිවරණ	NNC	O
රැස්වීමට	NNC	O
සහභාගි	RRPCV	O
වී	VNF	O
සිටි	VP	O
හිටපු	VP	O
ජනාධිපතිනියට	NNC	O
මරාගෙන	VNF	O
මැරෙන	VP	O
බෝම්බ	NNJ	O
ප්‍රහාරයක්	NNC	O
එල්ල	NCV	O
කිරීම	VNN	O
සඳහා	POST	O
වව්නියාවේ	NNP	B-LOC
සිට	POST	O
කොළඹට	NNP	B-LOC
බෝම්බයක්	NNC	O
ප්‍රවාහනය	NCV	O
කිරීම	VNN	O
මෙම	DET	O
සැකකරුට	NNC	O
එල්ල	NCV	O
වී	VNF	O
ඇති	NIP	O
චෝදනාව	NNC	O
වේ	VFM	O
.	FS	O
මෙම	DET	O
චෝදනාව	NNC	O
සම්බන්ධයෙන්	POST	O
නීතිපතිවරයා	NNC	O
විසින්	POST	O
මෙම	DET	O
නඩුව	NNC	O
පවරා	VNF	O
ඇත	NIP	O
.	FS	O
මෙම	DET	O
සැකකරු	NNC	O
පිළිබඳව	POST	O
ඇඟිලි	NNJ	O
සලකුණු	NNC	O
වාර්තාවක්	NNC	O
කැඳවීමටත්	VNN	O
මහාධිකරණය	NNC	O
නියෝග	NCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
බේරුවල	NNP	B-LOC
ප්‍රදේශයෙන්	NNC	O
මුහුදුගිය	VP	O
ධීවරයින්	NNC	O
සිව්දෙනෙකු	NNC	O
අනතුරකින්	NNC	O
ජිවිතක්ෂයට	NNC	O
පත්ව	VNF	O
තිබේ	VFM	O
.	FS	O
"			PUNC
දිනූෂ		NNC
2			NUM
"	PUNC	O
නැමැති	POST	O
බහුදින	NNC	O
ධීවර	JJ	O
යාත්‍රාවක්	NNC	O
ධීවරයින්	NNC	O
පස්දෙනෙකු	NNC	O
සමග	POST	O
පසුගිය	VP	O
මාර්තු	NNP	O
19	NUM	O
වන	VP	O
දින	NNC	O
මුහුදු	JJ	O
ගොස්	VNF	O
ඇති	NIP	O
අතර	POST	O
ඉන්	PRP	O
ධීවරයින්	NNC	O
සිව්දෙනෙකු	NNC	O
මෙසේ	RB	O
ජීවිතක්ෂයට	NNC	O
පත්ව	VNF	O
ඇති	NIP	O
බව	POST	O
ධීවර	JJ	B-ORG
අමාත්‍යාංශය	NNC	I-ORG
පවසයි	VFM	O
.	FS	O
මෙම	DET	O
ධීවර	JJ	O
යාත්‍රාව	NNC	O
පසුගිය	VP	O
ජුනි	NNP	O
16	NUM	O
වැනි	POST	O
දින	NNC	O
සිට	POST	O
අතුරුදන්ව	NNC	O
ඇති	NIP	O
බවට	POST	O
තොරතුරු	NNC	O
වාර්තා	NCV	O
වූ	VP	O
බව	POST	O
එම	DET	O
අමාත්‍යාංශය	NNC	O
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
අමාත්‍යාංශය	NNC	O
සහ	CC	O
දෙපාර්තමේන්තුව	NNC	O
විසින්	POST	O
රටවල්	NNC	O
කිහිපයක	NNC	O
තානාපති	NNJ	O
කාර්යාලය	NNC	O
මේ	DET	O
සම්බන්ධයෙන්	POST	O
දැනුවත්	JCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
ඊයේ	NNC	O
දිනයේ	NNC	O
දී	RP	O
මෙම	DET	O
යාත්‍රාව	NNC	O
මාලදිවයින්	NNC	B-LOC
මුහුදු	NNJ	O
සීමාවේ	NNC	O
පාවෙමින්	NNC	O
තිබෙන	VP	O
බවට	POST	O
මාලදිවයිනේ	NNP	B-LOC
ශ්‍රී	NNP	B-ORG
ලංකා	NNP	I-ORG
තානාපති	NNJ	I-ORG
කාර්යාලය	NNC	I-ORG
මගින්	POST	O
දැනුම්	NCV	O
දී	VNF	O
ඇති	NIP	O
බව	POST	O
ධීවර	JJ	B-ORG
අමාත්‍යාංශය	NNC	I-ORG
ප්‍රකාශ	NCV	O
කරනු	VP	O
ලැබීය	VFM	O
.	FS	O
යාත්‍රාව	NNC	O
සොයාගන්නා	VP	O
අවස්ථාවේ	NNC	O
එක්	NUM	O
ධීවරයෙකු	NNC	O
පමණක්	POST	O
නිරුපද්‍රිතව	NNC	O
සිට	POST	O
ඇති	NIP	O
අතර	POST	O
මියගොස්	VNF	O
සිටි	VP	O
සෙසු	DET	O
ධීවරයින්	NNC	O
සිව්දෙනාගේ	NNC	O
සිරුරු	NNC	O
මාලදිවයින්	NNC	O
වෙරළාරක්ෂක	JJ	O
නිලධාරින්	NNC	O
විසින්	POST	O
මුහුදට	NNC	O
දමා	VNF	O
ඇති	NIP	O
බවට	POST	O
අනාවරණය	NCV	O
වී	VNF	O
ඇත	NIP	O
.	FS	O
මෙලෙස	RB	O
නිරුපද්‍රිතව	NNC	O
සොයාගත්	VP	O
ධීවරයා	NNC	O
මේ	DET	O
වන	VP	O
විට	POST	O
මාලදිවයින්	NNC	B-LOC
වෙරළාරක්ෂක	JJ	O
නිලධාරීන්	NNC	O
විසින්	POST	O
මාලේ	NNP	B-LOC
අගනුවර	NNC	O
වෙත	POST	O
ගෙනඒමට	VNN	O
කටයුතු	NCV	O
කරමින්	VNF	O
සිටින	VP	O
බව	POST	O
ධීවර	JJ	B-ORG
අමාත්‍යාංශය	NNC	I-ORG
ප්‍රකාශ	NCV	O
කරනු	VP	O
ලැබීය.එම	DET	O
ධීවරයා	NNC	O
සහ	CC	O
යාත්‍රාව	NNC	O
කඩිනමින්	RB	O
මෙරටට	NNC	O
ගෙනඒමට	VNN	O
කටයුතු	NCV	O
කරන	VP	O
බව	POST	O
ද	RP	O
එම	DET	O
අමාත්‍යාංශය	NNC	O
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
අද	NNC	O
උදෑසන	NNC	O
මෙම	DET	O
සිදුවීමෙන්	NNC	O
මරණයට	NNC	O
පත්	RRPCV	O
ධීවරයින්	NNC	O
සංඛ්‍යාව	NNC	O
තිදෙනෙකු	NNC	O
බව	POST	O
වාර්තා	NCV	O
වී	VNF	O
තිබුණි	VFM	O
.	FS	O
පේරාදෙණිය	NNP	B-ORG
විශ්ව	JJ	I-ORG
විද්‍යාලයේ	NNC	I-ORG
විද්‍යා	JJ	I-ORG
පීඨය	NNC	I-ORG
දින	NNC	O
නියමයක්	NNC	O
නොමැතිව	NIP	O
වසා	VNF	O
දැමීමට	VNN	O
එම	DET	O
විශ්ව	JJ	O
විද්‍යාලයේ	NNC	O
පාලන	NNJ	O
අධිකාරිය	NNC	O
තීරණය	NCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
අද	NNC	O
පස්වරු	NNP	O
4	NUM	O
වන	VP	O
විට	POST	O
එම	DET	O
පීඨයේ	NNC	O
සියලුම	DET	O
ශිෂ්‍ය	JJ	O
ශිෂ්‍යාවන්	NNC	O
නේවාසිකාගාරවලින්	NNC	O
ඉවත්	RRPCV	O
විය	VP	O
යුතු	AUX	O
බවට	POST	O
නිවේදනය	NCV	O
කර	VNF	O
ඇති	NIP	O
බව	POST	O
සඳහන්ය	VFM	O
.	FS	O
ඊයේ	NNC	O
දිනයේ	NNC	O
දී	RP	O
පේරාදෙණිය	NNP	B-LOC
විශ්ව	JJ	I-LOC
විද්‍ය‍ලයේ	NNC	I-LOC
සිසුන්	NNC	O
කිහිපදෙනෙකුට	NNC	O
නාඳුනන	JJ	O
පිරිසක්	NNC	O
විසින්	POST	O
සිදුකළ	VP	O
පහරදීමේ	VNN	O
සිද්ධිය	NNC	O
පදනම්	NCV	O
කරගනිමින්	VNF	O
පාලන	NNJ	O
අධිකාරිය	NNC	O
මෙම	DET	O
තීරණයට	NNC	O
එළඹ	VNF	O
ඇත	NIP	O
.	FS	O
ඊයේ	NNC	O
රැස්වූ	VP	O
පීඨ	NNC	O
මණ්ඩලය	NNC	O
ආරක්ෂක	JJ	O
තත්ත්වය	NNC	O
සලකා	VNF	O
බලා	VNF	O
විද්‍යා	JJ	O
පීඨය	NNC	O
තාවකාලිකව	RB	O
වසා	VNF	O
දැමීම	VNN	O
සුදුසු	JJ	O
බවට	POST	O
නිර්දේශ	NCV	O
කර	VNF	O
ඇති	NIP	O
බව	POST	O
වාර්තා	NCV	O
වේ	VFM	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
පේරාදෙණිය	NNP	B-ORG
විශ්ව	JJ	I-ORG
විද්‍යාලයේ	NNC	I-ORG
විද්‍යා	JJ	I-ORG
පීඨය	NNC	I-ORG
අද	NNC	O
දිනයේ	NNC	O
සිට	POST	O
දින	NNC	O
‍නියමයක්	NNC	O
නොමැතිව	NIP	O
වසා	VNF	O
දැමීමට	VNN	O
කටයුතු	NCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
කොළඹ	NNP	B-LOC
හා	CC	O
ඉන්දියාවේ	NNP	B-LOC
ප්‍රධාන	JJ	O
නගර	NNJ	O
කිහිපයක්	NNC	O
අතර	POST	O
දෙසැම්බර්	NNP	O
මස	NNC	O
පළමුවැනිදා	NNC	O
සිට	POST	O
ගුවන්	JJ	O
ගමන්	NNJ	O
වාර	NNC	O
ඉහළ	JCV	O
නැංවීමට	VNN	O
ශ්‍රී	NNP	B-ORG
ලන්කන්	NNP	I-ORG
ගුවන්	JJ	I-ORG
සමාගම	NNC	I-ORG
තීරණය	NCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
කොළඹ	NNP	B-LOC
සිට	POST	O
ඉන්දියාවේ	NNP	B-LOC
මුම්බායි	NNP	I-LOC
,	PUNC	O
චෙන්නායි	NNP	B-LOC
සහ	CC	O
බැංගලෝර්	NNP	B-LOC
නගර	NNC	O
අතර	POST	O
ගුවන්	JJ	O
ගමන්	NNJ	O
වාර	NNJ	O
ගණන	NNC	O
ඉහළ	JCV	O
නැංවෙනු	VP	O
ඇත	NIP	O
.	FS	O
ශ්‍රී	NNP	B-ORG
ලන්කන්	NNP	I-ORG
ගුවන්	JJ	I-ORG
සේවය	NNC	I-ORG
ඉන්දියාවට	NNP	B-LOC
සේවා	NNC	O
සපයන	VP	O
විශාලතම	JJ	O
ගුවන්	JJ	O
සේවා	NNC	O
අතරට	POST	O
එක්වීමට	VNN	O
මෙමගින්	POST	O
හැකිවනු	VP	O
ඇති	NIP	O
බව	POST	O
එම	DET	O
සමාගම	NNC	O
පවසයි	VFM	O
.	FS	O
මේ	DET	O
වසරේ	NNC	O
පළමු	JJ	O
මාස	NNC	O
9	NUM	O
තුළ	POST	O
දී	RP	O
ඉන්දීය	NNP	B-LOC
සංචාරකයින්	NNC	O
82,000	NUM	O
ක්	RP	O
පමණ	POST	O
මෙරට	NNC	O
සංචාරය	NNC	O
සඳහා	POST	O
පැමිණ	VNF	O
ඇති	NIP	O
අතර	POST	O
එය	PRP	O
පසුගිය	JJ	O
වර්ෂය	NNC	O
හා	CC	O
සැසදීමේ	NNC	O
දී	RP	O
49%	NUM	O
ක	RP	O
වර්ධනයක්	NNC	O
බව	POST	O
වාර්තා	NCV	O
වේ	VFM	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකාව	NNP	I-LOC
ඉන්දියාවේ	NNP	I-LOC
විනෝද	JJ	O
සංචාරක	JJ	O
වෙළඳපළෙහි	NNC	O
ජනප්‍රිය	JJ	O
ගමනාන්තයක්	NNC	O
බැවින්	POST	O
සංචාරකයින්ට	NNC	O
වැඩි	JJ	O
පහසුකම්	NNC	O
සැලසීම	VNN	O
නව	JJ	O
ගුවන්	JJ	O
සේවා	NNC	O
ඇරඹීමේ	VNN	O
අරමුණ	NNC	O
වී	VNF	O
ඇත	NIP	O
.	FS	O
යුරෝපා	NNP	B-LOC
සංචාරයක	NNC	O
නිරතව	VNF	O
සිටින	VP	O
විපක්ෂ	JJ	O
නායක	NNC	O
රනිල්	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
මහතා	NNC	O
අද	NNC	O
නො‍ර්වේ	NNP	B-LOC
රාජ්‍යය	NNC	I-LOC
බලා	VNF	O
පිටත්ව	VNF	O
යාමට	VNN	O
නියමිතව	RB	O
ඇත	NIP	O
.	FS	O
රනිල්	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
මහතා	NNC	O
ඔස්ලෝ	NNP	B-LOC
නුවර	NNC	O
දී	RP	O
ජාත්‍යන්තර	JJ	B-ORG
ප්‍රජාතාන්ත්‍රිකයන්ගේ	NNC	I-ORG
සංගම්	NNJ	I-ORG
කාර්යාල‍යේ	NNC	O
කා‍ර්යයන්	NNC	O
කිහිපයකට	NNC	O
සහභාගී	RRPCV	O
වනු	VP	O
ඇති	NIP	O
බව	POST	O
විපක්ෂ	JJ	O
නායක	NNC	O
කාර්යාලය	NNC	O
සඳහන්	RPCV	O
කරනු	VP	O
ලැබීය	VFM	O
.	FS	O
විපක්ෂ	JJ	O
නායකවරයා	NNC	O
නෝර්වේ	NNP	B-LOC
පාරිසරික	JJ	O
හා	CC	O
ජාත්‍යන්තර	JJ	O
සංවර්ධන	NNJ	O
අමාත්‍ය	NNJ	O
එරික්	NNC	B-PER
සොල්හයිම්	NNP	I-PER
මහතා	NNC	O
සහ	CC	O
එරට	NNC	O
කොන්සවේටිව්	NNP	B-ORG
පක්ෂ	NNJ	I-ORG
සාමාජිකයන්	NNC	O
හමුවී	VNF	O
සාකච්ඡා	NCV	O
කිරීමට	VNN	O
ද	RP	O
නියමිතය	NVB	O
.	FS	O
පසුගිය	VP	O
18	NUM	O
වැනිදා	NNC	O
යුරෝපා	NNP	B-LOC
සංචාරය	NNC	O
ආරම්භ	JCV	O
කළ	VP	O
රනිල්	NNP	B-PER
වික්‍රමසිංහ	NNP	I-PER
මහතා	NNC	O
බ්‍රිතාන්‍යයේ	NNP	B-LOC
විදේශ	NNJ	O
ලේකම්	NNC	O
විලියම්	NNP	B-PER
හේග්	NNP	I-PER
සහ	CC	O
ආරක්ෂක	JJ	O
ලේකම්	NNC	O
ලියන්	NNP	B-PER
ෆොක්ස්	NNP	I-PER
යන	VP	O
මහත්වරුන්	NNC	O
හමුවී	VNF	O
ඊයේ	NNC	O
සාකච්ඡා	NCV	O
පවත්වා	VNF	O
තිබේ	VFM	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
වත්මන්	JJ	O
දේශපාලන	JJ	O
තත්ත්වය	NNC	O
හා	CC	O
තවත්	DET	O
ක්ෂේත්‍ර	NNJ	O
රැසක්	NNC	O
සම්බන්ධයෙන්	POST	O
මෙම	DET	O
සාකච්ඡාවලදී	NNC	O
අවධානය	NNC	O
යොමු	RPCV	O
වූ	VP	O
බව	POST	O
විපක්ෂ	JJ	O
නායක	NNC	O
කාර්යාලය	NNC	O
සඳහන්	RPCV	O
කරනු	VP	O
ලැබීය	VFM	O
.	FS	O
ඉන්දියාවේ	NNP	B-LOC
සංචාරයක	NNC	O
නිරත	RRPCV	O
වන	VP	O
ලෙස	POST	O
කතානායක	NNC	O
චමල්	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
මහතාට	NNC	O
එරට	NNC	O
පාර්ලිමේන්තුවෙන්	NNC	O
ආරාධනයක්	NNC	O
ලැබී	VNF	O
තිබේ	VFM	O
.	FS	O
ඉන්දීය	NNP	B-ORG
රාජ්‍ය	JJ	I-ORG
සභාවේ	NNC	I-ORG
සභාපති	NNC	O
මොහොමඩ්	NNP	B-PER
හමීඩ්	NNP	I-PER
අන්සාරි	NNP	I-PER
සහ	CC	O
ලෝක්	NNP	B-ORG
සභාවේ	NNC	I-ORG
කතානායක	NNC	O
මීරා	NNP	B-PER
කුමාර්	NNP	I-PER
යන	VP	O
මහත්ම	NNC	O
මහත්මීන්	NNC	O
ඒකාබද්ධව	RB	O
මෙම	DET	O
අරාධනය	NNC	O
කර	VNF	O
ඇති	NIP	O
බව	POST	O
වාර්තා	NCV	O
වේ	VFM	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකාවේ	NNP	I-LOC
ඉන්දීය	NNP	I-LOC
මහකොමසාරිස්	JJ	O
අශෝක්	NNP	B-PER
කේ	NNP	I-PER
කාන්තා	JJ	I-PER
මහතා	NNC	O
විසින්	POST	O
ඊට	PRP	O
අදාළ	JJ	O
ලිපිය	NNC	O
ඊයේ	NNC	O
කතානායකවරයා	NNC	O
වෙත	POST	O
භාර	JCV	O
දී	VNF	O
තිබේ	VFM	O
.	FS	O
කතානායක	NNC	O
චමල්	NNP	B-PER
රාජපක්ෂ	NNP	I-PER
මහතා	NNC	O
විසින්	POST	O
එම	DET	O
ආරාධනය	NNC	O
පිළිගත්	VP	O
බව	POST	O
මෙරට	NNC	O
ඉන්දීය	NNP	B-ORG
මහකොමසාරිස්	JJ	I-ORG
කාර්යාලය	NNC	I-ORG
පවසයි	VFM	O
.	FS	O
මාතලේ	NNP	B-LOC
නගරයේ	NNC	O
ප්‍රධාන	JJ	O
වීදිය	NNC	O
පුළුල්	JCV	O
කිරීමේ	VNN	O
දී	RP	O
අඩි	NNC	O
30	NUM	O
ක	RP	O
සීමාවේ	NNC	O
සියලු	DET	O
ගොඩනැගිලි	NNC	O
කඩා	VNF	O
ඉවත්	RRPCV	O
කිරීමට	VNN	O
තීරණය	NCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
යෝජිත	JJ	O
මාර්ගය	NNC	O
සංවර්ධනය	NCV	O
කිරීම	VNN	O
ජාතික	JJ	O
අවශ්‍යතාවක්	NNC	O
බැවින්	POST	O
වන්දි	NCV	O
ලබාදීමේ	VNN	O
පොරොන්දුව	NNC	O
යට‍තේ	POST	O
අදාළ	JJ	O
සීමාවේ	NNC	O
ගොඩනැගිලි	NNC	O
කඩා	VNF	O
ඉවත්	RRPCV	O
කිරීමට	VNN	O
පියවර	NCV	O
ගන්නා	VP	O
බව	POST	O
මාතලේ	NNP	B-LOC
නියෝජ්‍ය	JJ	O
නගරාධිපති	NNC	O
පාලිත	NNP	B-PER
ජයසේකර	NNP	I-PER
මහතා	NNC	O
පවසයි	VFM	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
ගොඩනැගිලි	NNC	O
600	NUM	O
ක	RP	O
පමණ	POST	O
ඉදිරිපස	JJ	O
කොටස්	NNC	O
කඩා	VNF	O
ඉවත්	RRPCV	O
කිරීමට	VNN	O
සිදුවන	VP	O
බව	POST	O
නියෝජ්‍ය	JJ	O
නගරාධිපතිවරයා	NNC	O
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
විරෝධතා	NNJ	O
හේතුවෙන්	NNC	O
යෝජිත	JJ	O
මාර්ගය	NNC	O
සංවර්ධනය	NCV	O
කිරීම	VNN	O
වසර	NNC	O
8	NUM	O
ක	RP	O
පමණ	POST	O
කාලයක	NNC	O
සිට	POST	O
ප්‍රමාද	JCV	O
වෙමින්	VNF	O
පැවතුණි	VFM	O
.	FS	O
රුහුණු	NNP	B-ORG
විශ්ව	JJ	I-ORG
විද්‍යාලයේ	NNC	I-ORG
හදිසි	JJ	O
පාලක	JJ	O
සභා	NNJ	O
රැස්වීමක්	NNC	O
කැඳවා	VNF	O
තිබෙන	VP	O
බව	POST	O
එම	DET	O
විශ්ව	JJ	O
විද්‍යාලයේ	NNC	O
උපකුලපති	NNC	O
මහාචාර්ය	NNC	O
සුසිරිත්	NNP	B-PER
මෙන්ඩිස්	NNP	I-PER
මහතා	NNC	O
පවසයි	VFM	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
හෙට	NNC	O
දිනයේ	NNC	O
පාලක	JJ	O
සභාව	NNC	O
රැස්වී	VNF	O
විශ්ව	JJ	O
විද්‍යාල‍යේ	NNC	O
මතුව	VNF	O
තිබෙන	VP	O
තත්ත්වය	NNC	O
පිළිබඳව	POST	O
සාකච්ඡා	NCV	O
කරන	VP	O
බව	POST	O
උපකුලපතිවරයා	NNC	O
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
