නීතිඥවරුන්	NNC	O
කිහිපදෙනකු	NNC	O
සමඟ	POST	O
කොළඹ	NNP	B-LOC
අපරාධ	NNJ	B-ORG
කොට්ඨාසය	NNC	I-ORG
වෙත	POST	O
ගිය	VP	O
අතර	POST	O
එහිදී	PRP	O
ලබාදුන්	VP	O
ප්‍රකාශයේ	NNC	O
ඔහු	PRP	O
සඳහන්	RRPCV	O
කර	VNF	O
ඇත්තේ	NIP	O
2015	NUM	O
ජනවාරි	NNP	O
09	NUM	O
වෙනිදා	RP	O
ඔහු	PRP	O
ජනාධිපති	NNC	O
කාර්යාලයේ	NNC	O
සේවයෙන්	NNC	O
ඉවත්ව	VNF	O
ගිය	VP	O
අතර	POST	O
එම	DET	O
වීඩියෝ	NNJ	O
පට	NNC	O
සම්බන්ධයෙන්	POST	O
ඔහු	PRP	O
කිසිවක්	NDT	O
නොදන්නා	VNF	O
බවයි	NVB	O
.	FS	O
තර්ස්ටන්	NNP	B-ORG
විද්‍යාලයේ	NNC	I-ORG
විදුහල්පති	NNC	O
ලෙස	POST	O
කටයුතු	NCV	O
කළ	VP	O
බී.	???	B-PER
ඒ.	ABB	I-PER
අබේරත්න	NNP	I-PER
මහතා	NNC	O
කොළඹ	NNP	B-LOC
රාජකීය	JJ	B-ORG
විද්‍යාලයේ	NNC	I-ORG
නව	JJ	O
විදුහල්පතිවරයා	NNC	O
ලෙස	POST	O
පත්	RRPCV	O
කීරීමට	VNN	O
විරුද්ධව	VNF	O
දෙමාපියන්	NNC	O
පිරිසක්	NNC	O
විසින්	POST	O
පාසැල	NNC	O
ඉදිරිපිට	NNC	O
විරෝධතාවයක	NNC	O
නිරත	RRPCV	O
වේ	VFM	O
.	FS	O
ඔවුන්	PRP	O
චෝදනා	NCV	O
කරන්නේ	VP	O
තර්ස්ටන්	NNP	B-ORG
විද්‍යාලයට	NNC	I-ORG
වසර	NNC	O
9ක්	NUM	O
තුල	POST	O
විදුහල්පතිවරුන්	NNC	O
6ක්	NUM	O
මාරු	NCV	O
කර	VNF	O
යවා	VNF	O
ඇති	NIP	O
බවයි	NVB	O
.	FS	O
කුවේට්	NNP	B-LOC
ගෘහ	JJ	O
පාලිකා	NNJ	O
රැකියා	NNC	O
වලට	CM	O
පිටත්ව	VNF	O
ගොස්	VNF	O
අතරංවූ	VP	O
කාන්තාවෝ	NNC	O
66	NUM	O
දෙනෙක්	NNC	O
දිවයිනට	NNC	O
පැමිණියහ	VFM	O
.	FS	O
එරට	NNC	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
තානාපති	NNJ	I-LOC
කාර්යාලයේ	NNC	I-LOC
රැකවරණ	NNC	O
ලැබූ	VP	O
මෙම	DET	O
පිරිස	NNC	O
අතර	POST	O
බරපතල	NNC	O
ලෙස	POST	O
රෝගාතුරවූ	VP	O
කාන්තාවන්	NNC	O
දෙදෙනෙකු	NNC	O
විය	VFM	O
.	FS	O
නාවික	JJ	B-ORG
හමුදාව	NNC	I-ORG
යටතේ	POST	O
පවතින	VP	O
සාම්පුර්	NNP	B-LOC
මධ්‍ය	JJ	B-ORG
මහා	JJ	I-ORG
විද්‍යාලය	NNC	I-ORG
ඉදිරි	JJ	O
මාසතුන	NNC	O
ඇතුලත	POST	O
අධ්‍යාපන	JJ	O
කටයුතු	NNC	O
සදහා	POST	O
විවෘත	JCV	O
කිරිමට	VNN	O
සැලසුම්	NNC	O
සකස්	RPCV	O
කර	VNF	O
ඇතැයි	NIP	O
ආණ්ඩුකාර	NNC	O
ඔස්ටින්	NNP	B-PER
ප්‍රනාන්දු	NNP	I-PER
පැවසිය	VFM	O
.	FS	O
සාම්පුර්	NNP	B-LOC
ප්‍රදේශය	NNC	O
කොටින්ගෙන්	NNC	O
මුදා	VNF	O
ගැනිමෙන්	VNN	O
පසු	POST	O
මේ	DET	O
දක්වා	POST	O
ආරක්ෂක	JJ	O
අංශය	NNC	O
යටතේ	POST	O
පැවති	VP	O
මෙම	DET	O
පාසල	NNC	O
නාවික	JJ	B-ORG
හමුදාවේ	NNC	I-ORG
පුහුණු	JJ	O
පාසලක්	NNC	O
ලෙස	POST	O
පවත්වාගෙන	VNF	O
යයි	VFM	O
.	FS	O
නාවික	JJ	B-ORG
හමුදාවේ	NNC	I-ORG
මෙම	DET	O
පුහුණු	JJ	O
පාසල	NNC	O
සාම්පුර්	NNP	B-LOC
ප්‍රදේශයේම	NNC	O
අක්කර	NNP	O
10ක	NUM	O
භූමියක්	NNC	O
තුල	POST	O
ස්ථාපනය	NCV	O
කිරිමට	VNN	O
ගොඩනැගිලි	NNC	O
ඉදිකරමින්	VNF	O
පවතින	VP	O
බව	POST	O
ආණ්ඩුකාරවරයා	NNC	O
පැවසීය	VFM	O
.	FS	O
ඉදිරියේදි	RB	O
මෙම	DET	O
පාසල	NNC	O
නාවික	JJ	O
හමුදාවෙන්	NNC	O
නිදහස්	JCV	O
කරගත්	VP	O
සැනින්	POST	O
එහි	PRP	O
ප්‍රතිසංස්කරණ	NNC	O
සදහා	POST	O
මුදල්	NNC	O
මේ	DET	O
වන	VP	O
විටත්	POST	O
ලැබි	NNP	O
ඇති	NIP	O
බව	POST	O
ආණ්ඩුකාරවරයා	NNC	O
පැවසීය	VFM	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
පාසලට	NNC	O
අවශ්‍ය	JJ	O
නව	JJ	O
ගොඩනැගිල්ලක්	NNC	O
ඉදිකිරිමට	VNN	O
නියමිතයි	RB	O
.	FS	O
හෙට	NNC	O
දිවයිනේ	NNC	O
‍බොහෝ	DET	O
ප්‍රදේශවල	NNC	O
ප්‍රධාන	JJ	O
වශයෙන්	POST	O
වියළි	JJ	O
සහ	CC	O
ශීත	JJ	O
කාලගුණයක්	NNC	O
පවතිනු	VP	O
ඇති	NIP	O
බව	POST	O
කාලගුණ	JJ	B-ORG
විද්‍යා	JJ	I-ORG
දෙපාර්තමේන්තුව	NNC	I-ORG
පවසයි	VFM	O
.	FS	O
හෙට	NNC	O
දිනය	NNC	O
පිළිබඳව	POST	O
අද	NNC	O
මධ්‍යාහ්න	VNN	O
12.00ට	NUM	O
නිකුත්	RPCV	O
කළ	VP	O
කාලගුණ	JJ	O
නිවේදනයේ	NNC	O
සදහන්	JCV	O
වන්නේ	VP	O
හිමිදිරි	NNP	O
පාන්දර	NNP	O
නුවරඑළිය	NNP	B-LOC
දිස්ත්‍රික්කයේ	NNC	O
ඇතැම්	DET	O
ස්ථාන	NNC	O
වල	CM	O
මල්	NNJ	O
තුහීන	NNC	O
ඇති	NIP	O
විය	VFM	O
හැකි	AUX	O
බවයි	NVB	O
.	FS	O
මේ	DET	O
අතර	POST	O
දිවයිනේ	NNC	O
වැසි	NNC	O
ඇති	NIP	O
වීමේ	VNN	O
හැකියාව	NNC	O
අඩු	JJ	O
තත්වයක	NNC	O
පවතී.	???	O
කෙසේ	RB	O
නමුත්	CC	O
,	PUNC	O
දිවයිනේ	NNC	O
නැගෙනහිර	NNP	B-LOC
පළාතේ	NNC	O
වැසි	NNC	O
ස්වල්පයක්	NNC	O
ඇතිවිය	VP	O
හැක	AUX	O
.	FS	O
මධ්‍යම	NNP	B-LOC
සහ	CC	O
සබරගමුව	NNP	B-LOC
පළාත්වලත්	NNP	O
,	PUNC	O
ගාල්ල	NNP	B-LOC
සහ	CC	O
මාතර	NNP	B-LOC
දිස්ත්‍රික්කවලත්	NNC	O
ස්ථාන	NNC	O
ස්වල්පයක	NNC	O
,	PUNC	O
සවස	NNC	O
4.00න්	NNC	O
පමණ	POST	O
පසුව	POST	O
වැසි	NNC	O
හෝ	CC	O
ගිගුරුම්	NNC	O
සහිත	POST	O
වැසි	NNC	O
ඇති	NIP	O
විය	VP	O
හැක	AUX	O
.	FS	O
මේ	DET	O
අතර	POST	O
පුත්තලම	NNP	B-LOC
සිට	POST	O
කොළඹ	NNP	B-LOC
සහ	CC	O
ගාල්ල	NNP	B-LOC
හරහා	POST	O
හම්බන්තොට	NNP	B-LOC
දක්වා	POST	O
වෙරළට	NNC	O
ඔබ්බෙන්	NNC	O
වන	VP	O
මුහුදු	NNJ	O
ප්‍රදේශ	NNC	O
වල	CM	O
වැසි	JJ	O
ස්වල්පයක්	NNC	O
ඇතිවේ	VFM	O
.	FS	O
සුළං	NNP	O
ඊසාන	NNP	O
දෙසින්	NNC	O
හමන	VP	O
අතර	POST	O
සුළගේ	NNC	O
වේගය	NNC	O
පැ	ABB	O
.	FS	O
කි	ABB	O
.	FS	O
මී	ABB	O
.	FS	O
20-40	NUM	O
ක්	RP	O
පමණ	POST	O
වේ	VFM	O
.	FS	O
කොළඹ	NNP	B-LOC
සිට	POST	O
පුත්තලම	NNP	B-LOC
හරහා	POST	O
මන්නාරම	NNP	B-LOC
දක්වා	POST	O
සහ	CC	O
ගාල්ල	NNP	B-LOC
සිට	POST	O
මාතර	NNP	B-LOC
හරහා	POST	O
හම්බන්තොට	NNP	B-LOC
දක්වා	POST	O
වන	VP	O
මුහුදු	NNJ	O
ප්‍රදේශවල	NNC	O
සුළං	NNJ	O
වේගය	NNC	O
විටෙක	NNC	O
පැ	ABB	O
.	FS	O
කි	ABB	O
.	FS	O
මී	ABB	O
.	FS	O
50	NUM	O
පමණ	POST	O
දක්වා	POST	O
ඉහළ	JCV	O
යා	VP	O
හැකි	AUX	O
බැවින්	POST	O
එම	DET	O
මුහුදු	NNJ	O
ප්‍රදේශ	NNC	O
විටින්	RB	O
විට	POST	O
තරමක්	RP	O
රළු	JJ	O
විය	VP	O
හැක	AUX	O
.	FS	O
මුද්‍රා	NCV	O
තබා	VNF	O
ඇත්තේ	NIP	O
ගිරිතලේ	NNP	B-LOC
හමුදා	NNJ	I-LOC
කඳවුර	NNC	I-LOC
නොව	VNF	O
එහි	PRP	O
කාර්යාල	NNJ	O
කිහිපයක්	NNC	O
පමණක්	POST	O
බව	POST	O
යුද	JJ	B-ORG
හමුදාව	NNC	I-ORG
පවසයි	VFM	O
.	FS	O
යුද	JJ	B-ORG
හමුදා	NNJ	I-ORG
මාධ්‍ය	NNJ	O
ප්‍රකාශක	NNC	O
බ්‍රිගේඩියර්	NNP	O
ජයනාත්	NNP	B-PER
ජයවීර	NNP	I-PER
සදහන්	JCV	O
කළේ	VP	O
මාධ්‍යවේදී	NNC	O
ප්‍රගීත්	NNP	B-PER
එක්නැගිගොඩ	NNP	I-PER
සිද්ධිය	NNC	O
සම්බන්ධයෙන්	POST	O
සිදුකෙරෙන	VP	O
පරීක්ෂණවල	NNC	O
ස්වාධීනත්වය	NNC	O
තහවුරු	JCV	O
කිරීම	VNN	O
සදහා	POST	O
යුද	JJ	O
හමුදාපතිවරයාගේ	NNC	O
උපදෙස්	NNC	O
මත	POST	O
කාර්යාල	NNJ	O
කිහිපයක්	NNC	O
මුද්‍රා	NCV	O
තැබූ	VP	O
බවයි	NVB	O
.	FS	O
එමෙන්ම	POST	O
,	PUNC	O
එම	DET	O
කාර්යාලවල	NNC	O
තිබූ	VP	O
වැදගත්	JJ	O
ලිපිලේඛන	NNC	O
සියල්ල	NNC	O
යුද	JJ	B-ORG
හමුදා	NNJ	I-ORG
පොලිසිය	NNC	I-ORG
භාරයට	NNC	O
ගෙන	VNF	O
තිබේ	VFM	O
.	FS	O
කෙසේ	RB	O
වෙතත්	POST	O
,	PUNC	O
ඇතැම්	DET	O
මාධ්‍ය	NNC	O
වාර්තා	NCV	O
පැවසුවේ	VP	O
ඊයේ	NNC	O
රාත්‍රියේ	NNC	O
ගිරිතලේ	NNP	B-LOC
යුද	JJ	I-LOC
හමුදා	NNJ	I-LOC
කඳවුරට	NNC	I-LOC
මුද්‍රා	NCV	O
තැබූ	VP	O
බවයි	NVB	O
.	FS	O
එම	DET	O
වාර්තාවල	NNC	O
සත්‍යතාවයක්	NNC	O
නොමැති	NIP	O
බව	POST	O
යුද	JJ	B-ORG
හමුදා	NNJ	I-ORG
මාධ්‍ය	NNJ	O
ප්‍රකාශක	NNC	O
බ්‍රිගේඩියර්	NNP	O
ජයනාත්	NNP	B-PER
ජයවීර	NNP	I-PER
පෙන්වා	VNF	O
දෙයි	VFM	O
.	FS	O
මෙන්ම	POST	O
,	PUNC	O
මෙය	PRP	O
අධිකරණ	NNJ	O
ක්‍රියාමාර්ගයකට	NNC	O
සහය	JCV	O
දැක්වීමක්	VNN	O
ලෙස	POST	O
සිදුකළ	VP	O
සාමාන්‍ය	JJ	O
ක්‍රියාවලියක්	NNC	O
බව	POST	O
ද	RP	O
යුද	JJ	B-ORG
හමුදා	NNJ	I-ORG
මාධ්‍ය	NNJ	O
ප්‍රකාශකවරයා	NNC	O
වැඩිදුරටත්	RB	O
පැවසීය	VFM	O
.	FS	O
වෛද්‍ය	JJ	O
ශිෂ්‍ය	JJ	O
ක්‍රියාකාරි	JJ	O
කමිටුව	NNC	O
විසින්	POST	O
පවත්වන	VP	O
උද්ඝෝෂණයක්	NNC	O
නිසා	POST	O
මේ	DET	O
වන	VP	O
විට	POST	O
කොළඹ	NNP	B-LOC
කොටුව	NNC	I-LOC
ආශ්‍රිතව	POST	O
මේවන	VP	O
විට	POST	O
රථවාහන	NNC	O
තදබදයක්	NNC	O
හටගෙන	VNF	O
තිබේ	VFM	O
.	FS	O
පොලිස්	JJ	O
මාධ්‍ය	NNJ	O
ඒකකය	NNC	O
පැවසුවේ	VP	O
මේ	DET	O
සඳහා	POST	O
1500ක	NUM	O
පමණ	POST	O
පිරිසක්	NNC	O
එක්ව	VNF	O
සිටින	VP	O
බවයි	NVB	O
.	FS	O
ඔවුන්	PRP	O
පිටකොටුව	NNP	B-LOC
,	PUNC	O
ඕල්කට්	NNP	B-LOC
මාවත	NNC	I-LOC
ප්‍රදේශයේ	NNC	O
සිට	POST	O
කොටුව	NNP	B-LOC
දුම්රිය	NNJ	I-LOC
ස්ථානය	NNC	I-LOC
දක්වා	POST	O
පා	VNF	O
ගමනින්	NNC	O
මේවන	VP	O
විට	POST	O
පැමිණෙමින්	VNF	O
සිටින	VP	O
බවද	POST	O
පොලීසිය	NNC	O
පැවසීය	VFM	O
.	FS	O
‍මාලඹේ	NNP	B-LOC
පෞද්ගලික	JJ	O
විද්‍යාලය	NNC	O
අහෝසි	RPCV	O
කිරීම	VNN	O
ඇතුළු	POST	O
ඉල්ලීම්	NNJ	O
කිහිපයක්	NNC	O
මුල්කර	VNF	O
ගනිමින්	VNF	O
මෙම	DET	O
විරෝධතාවය	NNC	O
ක්‍රියාත්මක	JCV	O
වන	VP	O
බව	POST	O
සඳහන්ය	VFM	O
.	FS	O
මේ	DET	O
අතර	POST	O
නිදහස්	JJ	O
අධ්‍යාපනය	NNC	O
සුරක්ෂිත	JCV	O
කරන	VP	O
ලෙසට	POST	O
රජයට	NNC	O
බල	NCV	O
කරමින්	VNF	O
යාපනය	NNP	B-ORG
විශ්ව	JJ	I-ORG
විද්‍යයායලයේ	NNC	I-ORG
වෛද්‍ය	JJ	O
පීඨයේ	NNC	O
සිසුන්	NNC	O
අද	NNC	O
යාපනය	NNP	B-LOC
නගර	NNJ	O
මධ්‍යයේ	NNC	O
උද්ඝෝෂණයක	NNC	O
නිරත	RRPCV	O
වූහ	VFM	O
.	FS	O
යාපනය	NNP	B-LOC
පලාලි	NNP	I-LOC
මාර්ගයේදී	NNC	I-LOC
වෛද්‍ය	JJ	O
පීඨයේ	NNC	O
සිසුන්	NNC	O
විසින්	POST	O
ආරම්භ	JCV	O
කළ	VP	O
මෙම	DET	O
උද්ඝෝෂණය	NNJ	O
පළමුව	NNC	O
විරෝධතා	NNJ	O
පුවරු	NNC	O
හා	CC	O
බැනර්	NNC	O
ප්‍රදරණය	NNC	O
කරමින්	VNF	O
පාගමනින්	NNP	O
යාපනය	NNP	B-LOC
ශික්ෂණ	JJ	B-ORG
රෝහල	NNC	I-ORG
දක්වා	POST	O
ගමන්	NCV	O
කරනු	VP	O
ලැබූ	VP	O
අතර	POST	O
පසුව	POST	O
වෛද්‍ය	JJ	O
පීඨයේ	NNC	O
සිසුන්ට	NNC	O
යාපනය	NNP	B-ORG
විශ්ව	JJ	I-ORG
විද්‍යාලයේ	NNC	I-ORG
අනෙකුත්	DET	O
පීඨයන්හි	NNC	O
සිසු	JJ	O
සිසුවියන්	NNC	O
පිරිසක්ද	NNC	O
එක්	JCV	O
වූහ	VFM	O
.	FS	O
උද්ඝෝෂණයේ	NNC	O
නිරත	RRPCV	O
වූවන්	NNC	O
කියා	VNF	O
සිටියේ	VP	O
මාලඹේ	NNP	B-ORG
පෞද්ගලික	JJ	I-ORG
විශ්ව	JJ	I-ORG
විදයාලය	NNC	I-ORG
ඇතුළු	POST	O
අධ්‍යාපනය	NNC	O
පෞද්ගලීකරණය	NCV	O
තුලින්	NNC	O
රටේ	NNC	O
නිදහස්	JJ	O
අධ්‍යාපනයට	NNC	O
දැඩි	JJ	O
බලපෑමක්	NNC	O
එල්ල	NCV	O
වන	VP	O
බවයි	NVB	O
.	FS	O
දිනෙන්	NNC	O
දින	NNC	O
දුප්පත්	JJ	O
දක්ෂ	JJ	O
සිසු	NNC	O
සිසුවියන්ගේ	NNC	O
අනාගතය	NNC	O
විනාශ	NCV	O
වන	VP	O
බවද	POST	O
ඔවුහු	PRP	O
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
මෙම	DET	O
අවාසනාවන්ත	JJ	O
තත්ත්වය	NNC	O
තේරුම්ගෙන	VNF	O
වත්මන්	JJ	O
පාලකයින්	NNC	O
මෙන්ම	POST	O
අධ්‍යාපන	JJ	O
බලධාරීන්	NNC	O
එක්ව	VNF	O
මෙරට	NNC	O
නිදහස්	JJ	O
අධ්‍යායපනය	NNC	O
සුරැකිරීමට	VNN	O
වහාම	RB	O
පියවර	NCV	O
ගත	VP	O
යතු	NNC	O
බවද	POST	O
පවසයි	VFM	O
.	FS	O
උද්ඝෝෂණය	NNC	O
සඳහා	POST	O
විශ්ව	JJ	O
විද්‍යාල	NNJ	O
සිසු	NNJ	O
සිසුවියන්	NNC	O
හත්සියයකට	NNC	O
ආසන්න	JJ	O
පිරිසක්	NNC	O
සහභාගී	RRPCV	O
වී	VNF	O
සිටියහ	VFM	O
.	FS	O
අසනීප	JJ	O
තත්ත්වයෙන්	NNC	O
පසුවන	VP	O
ප්‍රවීණ	JJ	O
ගායන	NNC	O
ශිල්පි	NNC	O
ප්‍රින්ස්	NNP	B-PER
උදයප්‍රියන්ත	NNP	I-PER
මහතාට	NNC	O
අවශ්‍ය	JJ	O
වෛද්‍ය	JJ	O
ප්‍රතිකාර	NNC	O
ලබාගැනීම	VNN	O
සඳහා	POST	O
රු	ABB	O
.	FS	O
ලක්ෂයක	NUM	O
ආධාර	NNC	O
මුදලක්	NNC	O
පිරිනැමීම	VNN	O
පසුගියදා	NNC	O
ජනමාධ්‍ය	NNJ	O
ඇමැති	NNC	O
ගයන්ත	NNP	B-PER
කරුණාතිලක	NNP	I-PER
මහතා	NNC	O
අතින්	NNC	O
සිදුකෙරිණි	NNP	O
.	FS	O
80	NUM	O
දශකයේදී	NNC	O
ජාතික	JJ	O
තරුණ	JJ	O
සේවා	NNJ	O
සභාවේ	NNC	O
සංගීත	NNJ	O
අංශයෙන්	NNC	O
කලා	JJ	O
ලොවට	NNC	O
බිහි	RRPCV	O
වූ	VP	O
ප්‍රින්ස්	NNP	B-PER
උදය	NNP	I-PER
ප්‍රියන්ත	NNP	I-PER
මහතා	NNC	O
තරුණ	JJ	O
තරුණියන්	NNC	O
අතර	POST	O
මහත්	JJ	O
ජනප්‍රියත්වයට	NNC	O
පත්	RPCV	O
ගායකයෙකි	NVB	O
.	FS	O
ඔහුගේ	PRP	O
අසනීප	JJ	O
තත්ත්වය	NNC	O
පිළිබඳව	POST	O
දැනගත්	VP	O
ජනමාධ්‍ය	NNJ	O
ඇමැති	NNC	O
ගයන්ත	NNP	B-PER
කරුණාතිලක	NNP	I-PER
මහතා	NNC	O
පෙරේදා	NNC	O
සවස	NNC	O
ප්‍රියන්තගේ	NNC	B-PER
සුවදුක්	NNC	O
බැලීම	VNN	O
සඳහා	POST	O
ඔහු	PRP	O
ප්‍රතිකාර	NCV	O
ලබන	VP	O
රෝහලට	NNC	O
ගොස්	VNF	O
මූල්‍යමය	JJ	O
ආධාර	NNC	O
පිරිනැමීය	NNC	O
.	FS	O
ජාතික	JJ	B-ORG
චිත්‍රපට	NNJ	I-ORG
සංස්ථාවේ	NNC	I-ORG
සහ	CC	O
ශ්‍රී	NNP	B-ORG
ලංකා	NNP	I-ORG
ගුවන්	JJ	I-ORG
විදුලි	JJ	I-ORG
සංස්ථාව	NNC	I-ORG
යන	VP	O
ආයතනවල	NNC	O
මූල්‍යමය	NNC	O
අනුග්‍රහයෙන්	RB	O
මේ	DET	O
ආධාර	NNC	O
මුදල	NNC	O
පිරිනැමිණි	VFM	O
.	FS	O
ප්‍රින්ස්ගේ	NNP	B-PER
නැගණිය	NNC	O
වන	VP	O
ශිරෝමි	NNP	B-PER
ප්‍රියංගිකා	NNP	I-PER
මහත්මිය	NNC	O
වෙත	POST	O
අදාළ	JJ	O
චෙක්පත	NNC	O
භාරදීම	VNN	O
සිදු	RRPCV	O
කෙරිණි	VFM	O
.	FS	O
කොළඹ	NNP	B-LOC
රාජකීය	JJ	B-ORG
විද්‍යාලයේ	NNC	I-ORG
විදුහල්පති	NNC	O
උපාලි	NNP	B-PER
ගුණසේකර	NNP	I-PER
මහතා	NNC	O
එම	DET	O
ධුරයෙන්	NNC	O
ඉවත්	RRPCV	O
කිරීමෙන්	VNN	O
පසු	POST	O
පුරප්පාඩුව	NNC	O
තිබෙන	VP	O
විදුහල්පති	NNC	O
තනතුරට	NNC	O
ඉතා	RP	O
ඉක්මනින්	RB	O
සුදුස්සකු	NNC	O
පත්	RRPCV	O
කිරීමට	VNN	O
පියවර	NCV	O
ගන්නා	VP	O
බව	POST	O
අධ්‍යාපන	JJ	O
ඇමැති	NNC	O
අකිල	NNP	B-PER
විරාජ්	NNP	I-PER
කාරියවසම්	NNP	I-PER
මහතා	NNC	O
පවසයි	VFM	O
.	FS	O
අධ්‍යාපන	JJ	O
චක්‍රලේඛවලට	NNC	O
පටහැනිව	RB	O
රාජකීය	JJ	B-ORG
විද්‍යාලයට	NNC	I-ORG
සිසුන්	NNC	O
ඇතුළත්	JCV	O
කර	VNF	O
ගැනීම	VNN	O
සහ	CC	O
අමාත්‍යාංශයට	NNC	O
නොදන්වා	VNF	O
හය	NUM	O
වැනි	POST	O
ශ්‍රේණියට	NNC	O
වඩා	RP	O
වැඩිපුර	JJ	O
පන්තියක්	NNC	O
හත්වැනි	JJ	O
ශ්‍රේණිය	NNC	O
සඳහා	POST	O
පවත්වා	VNF	O
ගෙන	VNF	O
ගොස්	VNF	O
ඇති	NIP	O
බවට	POST	O
අධ්‍යාපන	JJ	B-ORG
අමාත්‍යාංශය	NNC	I-ORG
සිදුකළ	VP	O
විගණන	JJ	O
පරීක්ෂණයක	NNC	O
දී	RP	O
හෙළිදරව්	NCV	O
වීම	VNN	O
මත	POST	O
අදාළ	JJ	O
විදුහල්පතිවරයා	NNC	O
ඊයේ	NNC	O
දින	NNC	O
සිට	POST	O
වහාම	RB	O
ක්‍රියාත්මක	JCV	O
වන	VP	O
පරිදි	POST	O
අධ්‍යාපන	JJ	B-ORG
අමාත්‍යාංශයට	NNC	I-ORG
මාරැ	JCV	O
කර	VNF	O
යැවීමට	VNN	O
පියවර	NCV	O
ගෙන	VNF	O
තිබේ	VFM	O
.‍	NNP	O
කොළඹ	NNP	B-LOC
රාජකීය	JJ	B-ORG
විද්‍යාලය	NNC	I-ORG
සම්බන්ධයෙන්	POST	O
අධ්‍යාපන	JJ	B-ORG
අමාත්‍යාංශය	NNC	I-ORG
දැනට	RB	O
සිදුකර	VNF	O
ගෙන	VNF	O
යන	VP	O
විමර්ශන	NNJ	O
කටයුතු	NNC	O
බාධාවකින්	NNC	O
තොරව	POST	O
පවත්වා	VNF	O
ගෙන	VNF	O
යාම	VNN	O
සඳහා	POST	O
අදාළ	JJ	O
විදුහල්පතිවරයා	NNC	O
අමාත්‍යාංශයට	NNC	O
මාරු	NCV	O
කිරීමට	VNN	O
පියවර	NCV	O
ගත්	VP	O
බවත්	POST	O
,	PUNC	O
එකී	DET	O
මාරු	NCV	O
කිරීමට	VNN	O
අදාළ	POST	O
ලිපිය	NNC	O
විදුහල්පතිවරයා	NNC	O
වෙත	POST	O
ඊයේ	NNC	O
යැවීමට	VNN	O
පියවර	NCV	O
ගත්	VP	O
බවත්	POST	O
අධ්‍යාපන	JJ	O
ඇමැතිවරයා	NNC	O
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
අධ්‍යාපන	JJ	O
ඇමැති	NNC	O
අකිල	NNP	B-PER
විරාජ්	NNP	I-PER
කාරියවසම්	NNP	I-PER
මහතා	NNC	O
මේ	DET	O
බව	POST	O
පැවැසුවේ	VP	O
අධ්‍යාපන	JJ	B-ORG
අමාත්‍යාංශයේ	NNC	I-ORG
ඊයේ	NNC	O
පැවැති	VP	O
මාධ්‍ය	NNJ	O
හමුවක	NNC	O
දී	RP	O
ය	RP	O
.	FS	O
චක්‍රලේඛවලට	NNC	O
පටහැනිව	RB	O
මුදල්	NNC	O
එක්රැස්	RPCV	O
කිරීමේ	VNN	O
සිද්ධියක්	NNC	O
සම්බන්ධයෙන්	POST	O
මහනුවර	NNP	B-LOC
කිංස්වුඩ්	NNP	B-ORG
විද්‍යාලයේ	NNC	I-ORG
විදුහල්පතිවරයා	NNC	O
මාරු	NCV	O
කිරීමට	VNN	O
පියවර	NCV	O
ගත්	VP	O
බවත්	POST	O
,	PUNC	O
කොළඹ	NNP	B-LOC
තවත්	DET	O
ජනප්‍රිය	JJ	O
පාසලක්	NNC	O
ද	RP	O
ඇතුළුව	POST	O
ජාතික	JJ	O
පාසල්	NNJ	O
ගණනාවක්	NNC	O
සම්බන්ධයෙන්	POST	O
මෙවැනි	POST	O
විමර්ශන	NNJ	O
කටයුතු	NNC	O
දැනට	RB	O
සිදුකෙරෙමින්	VNF	O
පවතින	VP	O
බවත්	POST	O
කී	VP	O
ඇමැතිවරයා	NNC	O
වරදක්	NNC	O
කර	VNF	O
ඇති	NIP	O
බව	POST	O
හෙළිවුවහොත්	VNF	O
ඔවුන්	PRP	O
කවුරුන්	NNC	O
වුවද	VP	O
නිවැරැදි	JJ	O
ක්‍රියා	NNJ	O
පටිපාටිය	NNC	O
අනුව	POST	O
විනයානුකූල	JJ	O
පියවර	NNC	O
ගන්නා	VP	O
බවත්	POST	O
කීවේය	VFM	O
.	FS	O
මෙවැනි	PRP	O
වැරැදි	JJ	O
අනාගතයේ	NNC	O
දී	RP	O
පාසල්වල	NNC	O
සිදුවීම	VNN	O
වළක්වා	VNF	O
ගැනීම	VNN	O
සඳහා	POST	O
සියලු	DET	O
දෙනාට	NNC	O
ම	RP	O
පිළිගත	VP	O
හැකි	AUX	O
අන්දමින්	NNC	O
යම්	DET	O
නිශ්චිත	JJ	O
කාල	NNJ	O
සීමාවක්	NNC	O
ඇතුළත	POST	O
විදුහල්පතිවරුන්	NNC	O
මාරු	NCV	O
කිරීමේ	VNN	O
ක්‍රමවේදයක්	NNC	O
සකස්	RPCV	O
කිරීමට	VNN	O
පියවර	NCV	O
ගන්නා	VP	O
බව	POST	O
ද	RP	O
ඇමැතිවරයා	NNC	O
මෙහි	PRP	O
දී	RP	O
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
අධ්‍යාපන	JJ	O
ලේකම්	NNC	O
ඩබ්ලිව්.	ABB	B-PER
එම්.	ABB	I-PER
බන්දුසේන	NNP	I-PER
මහතා	NNC	O
මෙහි	PRP	O
දී	RP	O
පැවැසුවේ	VP	O
