පහළ	JJ	O
නිලධාරීන්ගේ	NNC	O
මාරුවීම්	NNC	O
පිළිබඳ	POST	O
බලය	NNC	O
ගැසට්	JJ	O
නිවේදනයක්	NNC	O
හරහා	POST	O
පොලිස්පතිවරයාට	NNC	O
ලබා	VNF	O
දී	RP	O
තිබිණි	VFM	O
.	FS	O
එවකට	NNC	O
පොලිස්පතිවරයා	NNC	O
ලෙස	POST	O
කටයුතු	NCV	O
කළේ	VP	O
ජයන්ත	NNP	B-PER
වික්‍රමරත්න	NNP	I-PER
මහතාය	VFM	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
නිහාල්	NNP	B-PER
හා	CC	O
සුජාතාව	NNC	B-PER
අල්ලස්	NNJ	B-ORG
කොමිසමෙන්	NNC	I-ORG
මාරු	NCV	O
කර	VNF	O
තිබුණේ	VP	O
ජයන්ත	NNP	B-PER
වික්‍රමරත්නය	NNC	I-PER
.	FS	O
පසුව	POST	O
තම	PRP	O
මාරුවීම්	NNC	O
අභියෝගයක්	NNC	O
ලක්කරමින්	VNF	O
සුජාතා	NNP	B-PER
හා	CC	O
නිහාල්	NNP	B-PER
ශ්‍රේෂ්ඨාධිකරණයේ	NNC	O
මූලික	JJ	O
අයිතිවාසිකම්	NNC	O
පෙත්සමක්	NNC	O
ගොනු	NCV	O
කළ	VP	O
අතර	POST	O
ඒ	DET	O
සමඟ	POST	O
අබේගුණවර්ධන	NNP	B-PER
ඇමැතිවරයා	NNC	O
පිළිබඳ	POST	O
අල්ලස්	NNJ	B-ORG
කොමිසම	NNC	I-ORG
සිදුකළ	VP	O
පරීක්ෂණය	NNC	O
පිළිබඳ	POST	O
මාධ්‍ය	NNJ	O
කේන්ද්‍රීයව	NNC	O
කතිකාවක්	NNC	O
නිර්මාණය	NCV	O
විණි	VFM	O
.	FS	O
කෙසේ	RB	O
වෙතත්	POST	O
නිහාල්	NNP	B-PER
හා	CC	O
සුජාතා	NNP	B-PER
තම	PRP	O
පෙත්සම	NNC	O
ඉදිරිපත්	RPCV	O
කර	VNF	O
තිබුණේ	VP	O
අදාළ	POST	O
අමාත්‍යවරයාගේ	NNC	O
නම	NNC	O
නිශ්චිතව	RB	O
ප්‍රකාශ	NCV	O
නොකරය	NVB	O
.	FS	O
ඒ	DET	O
වෙනුවට	POST	O
තම	PRP	O
පරීක්ෂණයනට	NNC	O
අදාළ	POST	O
ලිපිගොනු	NNC	O
පිළිබඳ	POST	O
විස්තර	NNC	O
ඔවුන්	PRP	O
ගරු	JJ	O
අධිකරණයට	NNC	O
ලබා	VNF	O
දී	RP	O
තිබිණි	VFM	O
.	FS	O
එම	DET	O
ලිපිගොනුහි	NNP	O
අංක	NNC	O
වූයේ	VP	O
BC/441/2005	UNK	O
,	PUNC	O
BC/1134/2006	UNK	O
,	PUNC	O
BC/1947/2006	UNK	O
ය	RP	O
.	FS	O
කිහිප	DET	O
වරක්ම	NNC	O
අල්ලස්	NNJ	B-ORG
කොමිසම	NNC	I-ORG
‍මඟහරින	VP	O
ලද	VP	O
රෝහිත	NNP	B-PER
අබේගුණවර්ධන	NNP	I-PER
මහතා	NNC	O
පසුව	POST	O
එය	PRP	O
හමුවේ	NNC	O
පෙනී	VNF	O
සිටි	VP	O
මුත්	POST	O
ඉන්	PRP	O
අනතුරුව	POST	O
මෙම	DET	O
පරීක්ෂණයට	NNC	O
සිදු	RRPCV	O
වූ	VP	O
දෙයක්	NNC	O
නොමැති	NIP	O
තරම්ය	NVB	O
.	FS	O
රාජපක්ෂ	NNP	B-PER
පාලනය	NNC	O
වෙනුවෙන්	POST	O
කොන්දේසි	NNC	O
විරහිතව	POST	O
පෙනී	VNF	O
සිටීම්	VNN	O
කළ	VP	O
අබේගුණවර්ධන	NNP	B-PER
මහතා	NNC	O
හා	CC	O
සම්බන්ධ	POST	O
මෙම	DET	O
ලිපිගොනුව	NNC	O
අස්ථානගත	RPCV	O
වී	VNF	O
ඇති	NIP	O
බවට	POST	O
එකල	NNC	O
මාධ්‍ය	NNC	O
වාර්තා	NCV	O
කර	VNF	O
තිබුණි	VFM	O
.	FS	O
“	PUNC	O
රත්තරන්	NNC	O
“	PUNC	O
නමින්	NNC	O
කළුතර	NNP	B-LOC
දිස්ත්‍රික්කයේ	NNC	O
ඡන්දදායකයන්	NNC	O
අතර	POST	O
ප්‍රචලිත	JCV	O
රෝහිත	NNP	B-PER
අබේගුණවර්ධනට	NNC	I-PER
එම	DET	O
නම	NNC	O
ලැබුණු	VP	O
ආකාරය	NNC	O
තවම	RP	O
පැහැදිලි	JCV	O
නොමැත	VFM	O
.	FS	O
ඒ	DET	O
පිළිබඳ	POST	O
ඇත්තේ	NIP	O
විවිධ	JJ	O
වූ	VP	O
කියවීම්ය	NVB	O
.	FS	O
පවුල්	NNJ	O
උදවිය	NNC	O
ආදරයට	NNC	O
ඔහුට	PRP	O
එසේ	RB	O
කථා	NCV	O
කළ	VP	O
බව	POST	O
ඇතැමුන්	NNC	O
පවසද්දී	VNF	O
තව	DET	O
සමහරු	NDT	O
පවසන	VP	O
කථාව	NNC	O
ඊට	PRP	O
වඩා	RP	O
කර්කෂය	NNC	O
.	FS	O
වරෙක	NNC	O
එම	DET	O
කර්කෂ	NNC	O
කථාව	NNC	O
පාර්ලිමේන්තුවේ	NNC	O
කියමින්	VNF	O
අබේගුණවර්ධනගේ	NNP	B-PER
“	PUNC	O
තෝම්බුව	NNP	O
“	PUNC	O
දිග	NNC	O
හැරියේ	VP	O
අන්	DET	O
කිසිවකු	NDT	O
නොව	VNF	O
එවකට	NNC	O
විපක්ෂයේ	NNC	O
මන්ත්‍රීවරයකු	NNC	O
වූ	VP	O
වත්මන්	JJ	O
ක්‍රීඩා	NNJ	O
අමාත්‍ය	NNC	O
දයාසිරි	NNP	B-PER
ජයසේකරය	NVB	I-PER
.	FS	O
ඒ	DET	O
කතා	NNC	O
කෙසේ	RB	O
වෙතත්	POST	O
එක	NUM	O
දෙයක්	NNC	O
නම්	POST	O
පැහැදිලිය	NVB	O
.	FS	O
රෝහිත	NNP	B-PER
විදුලි	JJ	O
වේගයෙන්	NNC	O
දේශපාලනයේ	NNC	O
ඉහළට	NNC	O
නැඟීමට	VNN	O
සමාන්තරව	NNC	O
ඔහු	PRP	O
ආර්ථිකව	NNC	O
ද	RP	O
“	PUNC	O
කොඩිය	NNC	O
“	PUNC	O
දැමු	NNC	O
බවය	NVB	O
.	FS	O
නිසැකවම	NNC	O
ඉදිරි	JJ	O
දිනවලදී	NNC	O
ඒ	DET	O
සම්බන්ධව	POST	O
වැඩි	JJ	O
විස්තර	NNC	O
අනාවරණය	NCV	O
වනු	VP	O
ඇත	NIP	O
.	FS	O
ඉන්දියාවට	NNP	B-LOC
එරෙහිව	RB	O
ගෝල	NNC	O
102	NUM	O
-	PUNC	O
10	NUM	O
ක්	RP	O
ලෙස	POST	O
ජය	JCV	O
ගනිමින්	VNF	O
විශිෂ්ට	JJ	O
ලෙස	POST	O
නව	JJ	O
වැනි	POST	O
ආසියානු	NNP	B-LOC
නෙට්බෝල්	NNP	O
කනිෂ්ඨ	JJ	O
තරගාවලියට	NNC	O
එක්වූ	VP	O
ශ්‍රී	NNP	B-ORG
ලංකා	NNP	I-ORG
කණ්ඩායම	NNC	I-ORG
වසර	NNC	O
දහතුනකට	NUM	O
පසු	POST	O
ආසියානු	NNP	B-LOC
කනිෂ්ඨ	JJ	O
නෙට්බෝල්	NNP	O
කිරුළ	NNC	O
දිනා	VNF	O
ගැනීමට	VNN	O
මෙවර	NNC	O
සමත්	JCV	O
විය	VFM	O
.	FS	O
හොංකොංහි	NNP	B-LOC
පැවැති	VP	O
මෙම	DET	O
තරගාවලියට	NNC	O
කණ්ඩායම්	NNC	O
12	NUM	O
ක්	RP	O
එක්විය	VFM	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකාව	NNP	I-LOC
බී	ABB	O
කාණ්ඩයෙන්	NNC	O
තරග	NCV	O
කළ	VP	O
අතර	POST	O
,	PUNC	O
චීන	NNP	B-LOC
තායිපේ	NNP	I-LOC
සහ	CC	O
ඉන්දියාව	NNP	B-LOC
එම	DET	O
කාණ්ඩයේ	NNC	O
සෙසු	DET	O
කණ්ඩායම්	NNC	O
විය	VFM	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකාව	NNP	I-LOC
චීන	NNP	I-LOC
තායිපේට	NNC	I-LOC
එරෙහිවද	RB	O
93	NUM	O
-	PUNC	O
32	NUM	O
ක්	RP	O
ලෙස	POST	O
ජය	JCV	O
ගනිමින්	VNF	O
කුසලාන	NNC	O
කාණ්ඩයට	NNC	O
ඇතුළත්	JCV	O
වූයේ	VP	O
අපරාජිතවය	NVB	O
.	FS	O
කුසලාන	NNP	O
කාණ්ඩයට	NNC	O
ශ්‍රී	NNP	B-LOC
ලංකාව	NNP	I-LOC
සමඟ	POST	O
මලයාසියාව	NNP	B-LOC
,	PUNC	O
සිංගප්පූරුව	NNP	B-LOC
සහ	CC	O
හොංකොං	NNP	B-LOC
කණ්ඩායම්	NNC	O
එක්විය	VFM	O
.	FS	O
එහිදී	PRP	O
මලයාසියාව	NNP	B-LOC
64	NUM	O
-	PUNC	O
48	NUM	O
ක්	RP	O
,	PUNC	O
සිංගප්පූරුව	NNP	B-LOC
69	NUM	O
-	PUNC	O
56	NUM	O
ක්	RP	O
සහ	CC	O
හොංකොං	NNP	B-LOC
72	NUM	O
-	PUNC	O
42	NUM	O
ක්	RP	O
ලෙස	POST	O
පරාජය	NCV	O
කරමින්	VNF	O
අවසන්	JJ	O
මහා	JJ	O
තරගයට	NNC	O
පිවිසි	VP	O
ශ්‍රී	NNP	B-ORG
ලංකා	NNP	I-ORG
කණ්ඩායම	NNC	I-ORG
මලයාසියාව	NNP	B-LOC
53	NUM	O
-	PUNC	O
48	NUM	O
ක්	RP	O
ලෙස	POST	O
පරාජය	NCV	O
කරමින්	VNF	O
ආසියානු	NNP	B-LOC
කනිෂ්ඨ	JJ	O
නෙට්බෝල්	NNP	O
කිරුළ	NNP	O
වසර	NNC	O
13	NUM	O
කට	CM	O
පසු	POST	O
නැවත	RB	O
ශ්‍රී	NNP	B-LOC
ලංකාවට	NNP	I-LOC
දිනා	VNF	O
දීමට	VNN	O
සමත්	JCV	O
විය	VFM	O
.	FS	O
1998	NUM	O
හර්ෂණි	NNP	B-PER
විජයලත්ගේ	NNP	I-PER
නායකත්වයෙන්	NNC	O
පළමු	JJ	O
වතාවට	NNC	O
ශ්‍රී	NNP	B-LOC
ලංකාව	NNP	I-LOC
මේ	DET	O
කිරුළ	NNC	O
දිනා	VNF	O
ගත්	VP	O
අතර	POST	O
අවසන්	JJ	O
වරට	NNC	O
2003	NUM	O
දී	RP	O
ශෂිකා	NNP	B-PER
සමරසිංහගේ	NNP	I-PER
නායකත්වය	NNC	O
යටතේ	POST	O
මේ	DET	O
කිරුළ	NNC	O
දිනා	VNF	O
ගෙන	VNF	O
තිබුණි	VFM	O
.	FS	O
ගයනි	NNC	B-PER
දිසානායකගේ	NNC	I-PER
නායකත්වය	NNC	O
යටතේ	POST	O
මෙවර	NNC	O
ආසියානු	NNP	B-LOC
කනිෂ්ඨ	JJ	O
නෙට්බෝල්	NNP	O
කිරුළ	NNP	O
ශ්‍රී	NNP	B-LOC
ලංකාවට	NNP	I-LOC
දිනා	VNF	O
ගැනීමට	VNN	O
හැකිවිය	VFM	O
.	FS	O
මෙවර	PRP	O
තරගාවලියට	NNC	O
සත්කාරක	JJ	O
හොංකොං	NNP	B-LOC
,	PUNC	O
පාකිස්තානය	NNP	B-LOC
,	PUNC	O
තායිලන්තය	NNP	B-LOC
,	PUNC	O
සිංගප්පුරව	NNP	B-LOC
,	PUNC	O
භූතානය	NNP	B-LOC
,	PUNC	O
අබුඩාබි	NNP	B-LOC
,	PUNC	O
ශ්‍රී	NNP	B-LOC
ලංකාව	NNP	I-LOC
,	PUNC	O
චීන	NNP	B-LOC
තායිපේ	NNP	I-LOC
,	PUNC	O
ඉන්දියාව	NNP	B-LOC
,	PUNC	O
මලයාසියාව	NNP	B-LOC
,	PUNC	O
ජපානය	NNP	B-LOC
සහ	CC	O
මාලදිවයින	NNP	B-LOC
යන	VP	O
රටවල්	NNC	O
එක්විය	VFM	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකාව	NNP	I-LOC
අපරාජිතව	RB	O
තරගාවලිය	NNC	O
නිම	RRPCV	O
කරද්දී	VNF	O
,	PUNC	O
මලයාසියාව	NNP	B-LOC
තරග	NNC	O
දෙකක්	NUM	O
පරාජය	NCV	O
වූ	VP	O
අතර	POST	O
ඒ	DET	O
තරග	NNC	O
දෙකම	NUM	O
ශ්‍රී	NNP	B-LOC
ලංකාව	NNP	I-LOC
හමුවේ	NNC	O
පරාජය	NCV	O
වීමද	VNN	O
විශේෂත්වයකි	NVB	O
.	FS	O
මේ	DET	O
ජයග්‍රහණයත්	NNC	O
සමඟින්	NNC	O
ලබන	VP	O
වසරේ	NNC	O
පැවැත්වෙන	VP	O
කනිෂ්ඨ	JJ	O
ලෝක	NNJ	O
ශූරතා	NNC	O
තරගාවලියට	NNC	O
ශ්‍රී	NNP	B-LOC
ලංකාව	NNP	I-LOC
සුදුසුකම්	NNC	O
ලබා	VNF	O
ගත්තේය	VFM	O
.	FS	O
හතළිස්	NUM	O
එක්වැනි	NUM	O
ජාතික	JJ	O
මහා	JJ	O
ක්‍රීඩා	NNJ	O
උළෙලේ	NNC	O
රන්	NNJ	O
පදක්කම්	NNC	O
77	NUM	O
දිනා	VNF	O
ගත්	VP	O
බස්නාහිර	NNP	B-LOC
පළාත	NNC	O
සුපුරුදු	NNC	O
පරිදි	POST	O
මෙවරද	NNC	O
ජනාධිපති	NNC	O
ශූරතාවට	NNC	O
හිමිකම්	NNJ	O
කියද්දී	NNC	O
,	PUNC	O
මධ්‍යම	JJ	B-LOC
පළාත	NNC	O
රන්	JJ	O
පදක්කම්	NNC	O
47	NUM	O
දිනා	VNF	O
ගනිමින්	VNF	O
අනුශූරතාවට	NNC	O
හිමිකම්	NNC	O
කීවේය	VFM	O
.	FS	O
මෙවර	PRP	O
තරගාවලියේ	NNC	O
අවසන්	JJ	O
අදියර	NNC	O
ලෙස	POST	O
පැවැති	VP	O
මලල	JJ	O
ක්‍රීඩා	NNJ	O
තරගාවලිය	NNC	O
ආරම්භ	JCV	O
වනවිට	POST	O
සිය	PRP	O
පදක්කම්	NNC	O
සටහනට	NNC	O
එකදු	DET	O
රන්	NNJ	O
පදක්කමක්	NNC	O
හෝ	CC	O
එකතු	JCV	O
කර	VNF	O
ගැනීමට	VNN	O
නොහැකි	AUX	O
වූ	VP	O
උතුරු	NNP	B-LOC
පළාතට	NNC	O
පළමු	JJ	O
රන්	NNJ	O
පදක්කම	NNC	O
හිමි	RRPCV	O
කර	VNF	O
දීමට	VNN	O
ජේ.	ABB	B-PER
අනීතා	NNP	I-PER
සමත්	JCV	O
වූවාය	VFM	O
.	FS	O
ඒ	DET	O
කාන්තා	JJ	O
රිටි	NNP	O
පැනීමේ	VNN	O
ඉසව්වෙන්	NNC	O
මීටර්	NNP	O
3.25	NUM	O
ක	RP	O
දක්ෂතාවක්	NNC	O
ප්‍රදර්ශනය	NCV	O
කරමින්ය	VFM	O
.	FS	O
තරගාවලිය	NNC	O
නිමාවට	NNC	O
පත්වූයේ	VP	O
දියගම	NNP	B-LOC
පැවැති	VP	O
මලල	JJ	O
ක්‍රීඩා	NNJ	O
තරගාවලියෙන්ය	NVB	O
.	FS	O
මලල	JJ	O
ක්‍රීඩා	NNJ	O
තරගාවලියේ	NNC	O
පළමු	JJ	O
තරග	NNJ	O
වාර්තාව	NNC	O
පිහිටුවීමට	VNN	O
බස්නාහිර	NNP	B-LOC
පළාතේ	NNC	O
විදුෂා	NNP	B-PER
ලක්ෂානි	NNP	I-PER
සමත්වූයේ	NNC	O
තුන්පිම්ම	NNC	O
ඉසව්ව	NNC	O
සඳහා	POST	O
මීටර්	NNP	O
12.98	NUM	O
ක	RP	O
දක්ෂතාවක්	NNC	O
ප්‍රදර්ශනය	NCV	O
කරමින්ය	VFM	O
.	FS	O
මේ	DET	O
තරගාවලියේ	NNC	O
වඩාත්	RP	O
අවධානයට	NNC	O
ලක්වූ	VP	O
ක්‍රීඩකයා	NNC	O
වූයේ	VP	O
සුමේධ	NNP	B-PER
රණසිංහයි	NNP	I-PER
.	FS	O
පසුගියදා	NNC	O
පැවැති	VP	O
සාග්	JJ	B-ORG
තේරීම්	NNJ	O
තරගාවලියේදී	NNC	O
හෙල්ල	NNC	O
විසි	RRPCV	O
කිරීමේ	VNN	O
නව	JJ	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
වාර්තාවක්	NNC	O
සමඟින්	POST	O
ඔලිම්පික්	NNC	B-ORG
පරිසාදන	VP	O
මට්ටම	NNC	O
ඉක්මවූ	VP	O
සුමේධට	NNC	B-PER
මෙවර	NNC	O
ඉසව්වට	NNC	O
සටහන්	NCV	O
කර	VNF	O
ගැනීමට	VNN	O
හැකි	AUX	O
වූයේ	VP	O
මීටර්	NNP	O
75.91	NUM	O
දුරකි	NVB	O
.	FS	O
සුමේධගේ	NNP	B-PER
හොඳම	JJ	O
දක්ෂතාව	NNC	O
මීටර්	NNP	O
83.04	NUM	O
කි	RP	O
.	FS	O
මේ	DET	O
තරගාවලියේ	NNC	O
පළමු	JJ	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
වාර්තාව	NNC	O
පිහිටුවීමට	VNN	O
සමත්වූ	VP	O
ඌව	NNP	B-LOC
පළාත	NNC	O
නියෝජනය	NCV	O
කළ	VP	O
අයේෂා	NNP	B-PER
මධුවන්ති	NNP	I-PER
මිටිය	NNC	O
විසිකිරීමේ	VNN	O
ඉසව්වේ	NNC	O
මීටර්	NNP	O
43.18	NUM	O
ක	RP	O
දක්ෂතාවක්	NNC	O
ප්‍රදර්ශනය	NCV	O
කළාය	VFM	O
.	FS	O
අයේෂා	NNP	B-PER
බිඳ	VNF	O
හෙලුවේ	VP	O
තමන්	PRP	O
විසින්ම	POST	O
2014	NUM	O
දී	RP	O
අනුරාධපුරයේ	NNC	B-LOC
පැවැති	VP	O
40	NUM	O
වැනි	POST	O
ජාතික	JJ	O
මහා	JJ	O
ක්‍රීඩා	NNJ	O
උළෙලේදී	NNC	O
මීටර්	NNP	O
42.74	NUM	O
ක	RP	O
දුරක්	NNC	O
මිටිය	NNC	O
විසි	RRPCV	O
කරමින්	VNF	O
පිහිටුවා	VNF	O
තිබූ	VP	O
වාර්තාවයි	NVB	O
.	FS	O
මේ	DET	O
තරගාවලියේ	NNC	O
බිහිවූ	VP	O
දෙවැනි	JJ	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
වාර්තාව	NNC	O
වූයේ	VP	O
කාන්තා	JJ	O
දුර	NNC	O
පැනීමේ	VNN	O
ඉසව්වෙනි	NVB	O
.	FS	O
එහිදී	PRP	O
සී.	ABB	B-PER
ඩී.	ABB	I-PER
ප්‍රියදර්ශනී	NNP	I-PER
මීටර්	NNP	O
6.43	NUM	O
ක	RP	O
දක්ෂතාවක්	NNC	O
දක්වමින්	VNF	O
2002	NUM	O
දී	RP	O
කුමාරි	NNP	B-PER
චන්ද්‍රසේන	NNP	I-PER
පිහිටුවා	VNF	O
තිබූ	VP	O
මීටර්	NNP	O
6.40	NUM	O
ක	RP	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
වාර්තාව	NNC	O
බිඳ	VNF	O
දැමුවාය	VFM	O
.	FS	O
ප්‍රියදර්ශනිගේ	NNP	B-PER
මේ	DET	O
දක්ෂතාව	NNC	O
දක්ෂතම	JJ	O
ක්‍රීඩකාවට	NNC	O
හිමිකම්	NNC	O
කීමට	VNN	O
ද	RP	O
හේතු	NCV	O
විය	VFM	O
.	FS	O
මංජුල	NNP	B-PER
කුමාර	NNP	I-PER
විජේසේකර	NNP	I-PER
මෙවර	NNC	O
දක්ෂතම	JJ	O
ක්‍රීඩකයා	NNC	O
විය	VFM	O
.	FS	O
ශ්‍රී	NNP	B-LOC
ලංකා	NNP	I-LOC
වාර්තා	NNC	O
දෙකට	NUM	O
අමතරව	POST	O
නව	JJ	O
තරගාවලි	NNC	O
වාර්තා	NNC	O
10	NUM	O
ක්	RP	O
බිහි	RRPCV	O
විය	VFM	O
.	FS	O
කොළඹ	NNP	B-LOC
-	PUNC	O
නුවර	NNP	B-LOC
මාර්ගයේ	NNC	O
දළුගම	NNP	B-LOC
,	PUNC	O
බුළුගහ	NNP	B-LOC
හන්දියේදී	NNP	I-LOC
වෙඩි	NNJ	O
ප්‍රහාරයට	NNC	O
ලක්වූ	VP	O
පොලිස්	JJ	O
රථ	NNJ	O
වාහන	NNJ	O
අංශයේ	NNC	O
නිලධාරීන්	NNC	O
දෙදෙනෙකු	NNC	O
කොළඹ	NNP	B-LOC
ජාතික	JJ	B-ORG
රෝහලට	NNC	I-ORG
ඇතුළත්	JCV	O
කර	VNF	O
තිබේ	VFM	O
.	FS	O
අද	NNC	O
සවස	NNC	O
3.00	NUM	O
ට	CM	O
පමණ	POST	O
මෙම	DET	O
සිද්ධිය	NNC	O
සිදුව	VNF	O
ඇති	NIP	O
බව	POST	O
පොලිස්	JJ	B-ORG
මාධ්‍ය	NNJ	I-ORG
ප්‍රකාශක	NNC	I-ORG
කාර්යාලය	NNC	I-ORG
නිවේදනය	NCV	O
කරයි	VFM	O
.	FS	O
බුළුගහ	NNP	B-LOC
හංදියේදී	NNP	I-LOC
මොටර්	NNP	O
රථයක්	NNC	O
හා	CC	O
ලොරි	NNJ	O
රථයක්	NNC	O
ගැටීමෙන්	VNN	O
සිදුවූ	VP	O
අනතුරකින්	NNC	O
පසු	POST	O
දෙපාර්ශවය	NNC	O
ඒ	DET	O
සම්බන්ධයෙන්	POST	O
සමථයකට	NNC	O
පත්ව	VNF	O
පිටත්ව	VNF	O
යාමට	VNN	O
උත්සාහ	NCV	O
දැරූ	VP	O
අවස්ථාවේදී	NNC	O
එතැනට	NNC	O
පැමිණි	VP	O
අයෙක්	NNC	O
මෝටර්	JJ	O
රථයේ	NNC	O
රියදුරුට	NNC	O
වෙඩි	NCV	O
තබා	VNF	O
පලාගොස්	VNF	O
තිබේ	VFM	O
.	FS	O
රථ	NNJ	O
වාහන	NNJ	O
අංශයේ	NNC	O
පොලිස්	JJ	O
නිලධාරීන්	NNC	O
වෙඩිතැබූ	VP	O
පුද්ගලයා	NNC	O
පසුපස	NNC	O
හඹායා	NNP	O
ගොස්	VNF	O
ඇති	NIP	O
බවත්	POST	O
පොලිස්	JJ	B-ORG
මාධ්‍ය	NNJ	I-ORG
ප්‍රකාශක	NNC	I-ORG
කාර්යාලය	NNC	I-ORG
සඳහන්	RRPCV	O
කරයි	VFM	O
.	FS	O
එසේ	RB	O
හඹා	VNF	O
යාමේදී	VNN	O
එම	DET	O
පුද්ගලයා	NNC	O
පොලිස්	JJ	O
නිලධාරීන්ට	NNC	O
ද	RP	O
වෙඩි	NCV	O
තබා	VNF	O
පලාගොස්	VNF	O
ඇති	NIP	O
බවත්	POST	O
,	PUNC	O
එම	DET	O
වෙඩි	NCV	O
තැබීමෙන්	VNN	O
තුවාල	NNC	O
ලැබූ	VP	O
පොලිස්	JJ	O
නිලධාරීන්	NNC	O
දෙදෙනා	NNC	O
මේවන	VP	O
විටත්	POST	O
කොළඹ	NNP	B-LOC
ජාතික	JJ	B-ORG
රෝහලේ	NNC	I-ORG
ප්‍රතිකාර	NCV	O
ලබන	VP	O
බව	POST	O
මාධ්‍ය	NNJ	B-ORG
ප්‍රකාශක	NNC	I-ORG
කාර්යාලය	NNC	I-ORG
කියා	VNF	O
සිටියි	VFM	O
.	FS	O
කඳාන	NNP	B-LOC
,	PUNC	O
හල්පේ	NNP	B-LOC
මාවත	NNC	I-LOC
දුම්රිය	NNJ	O
හරස්	JJ	O
මාර්ගයේදී	NNC	O
මෝටර්	JJ	O
රථයක්	NNC	O
දුම්රියක	NNC	O
ගැටීමෙන්	VNN	O
සිදුවූ	VP	O
අනතුරකින්	NNC	O
කාන්තාවක්	NNC	O
මියගොස්	VNF	O
,	PUNC	O
කුඩා	JJ	O
දරුවන්	NNC	O
ඇතුළු	POST	O
සිව්දෙනෙකු	NNC	O
තුවාල	NNC	O
ලබා	VNF	O
තිබේ	VFM	O
.	FS	O
අද	NNC	O
දහවල්	NNC	O
කටුනායක	NNP	B-LOC
සිට	POST	O
කොළොන්නාව	NNC	B-LOC
දෙසට	POST	O
ධාවනය	NCV	O
වූ	VP	O
ඉන්ධන	JJ	O
ප්‍රවාහන	NNJ	O
දුම්රියක	NNC	O
අදාළ	POST	O
මෝටර්	JJ	O
රථය	NNC	O
ගැටී	VNF	O
ඇති	NIP	O
බව	POST	O
පොලීසිය	NNC	O
සඳහන්	RRPCV	O
කළේය	VFM	O
.	FS	O
දුම්රිය	NNJ	O
හරස්	JJ	O
මාර්ගයේ	NNC	O
සීනුව	NNC	O
හා	CC	O
ආලෝක	JJ	O
සංඥා	NNC	O
ක්‍රියාත්මක	JCV	O
වෙමින්	VNF	O
තිබියදී	VNF	O
මෝටර්	JJ	O
රථය	NNC	O
දුම්රිය	NNJ	O
හරස්	JJ	O
මාර්ගයට	NNC	O
ඇතුළු	JCV	O
කර	VNF	O
ඇති	NIP	O
බවටද	POST	O
අනාවරණය	NCV	O
වී	VNF	O
ඇත	NIP	O
.	FS	O
මියගොස්	VNF	O
ඇත්තේ	NIP	O
බටගම	NNP	B-LOC
ප්‍රදේශයේ	NNC	O
පදිංචිව	VNF	O
සිටි	VP	O
32	NUM	O
හැවිරිදි	POST	O
කාන්තාවක්	NNC	O
බව	POST	O
සඳහන්ය	VFM	O
.	FS	O
රාජපක්ෂ	NNP	B-PER
භීම	JJ	O
පාලන	NNJ	O
සමයේ	NNC	O
මුස්ලිම්	NNP	O
ජනයා	NNC	O
භීතියෙන්	NNC	O
ඇළලී	VNF	O
ජීවත්	JCV	O
වූ	VP	O
බව	POST	O
එජාප	NNP	B-ORG
පාර්ලිමේන්තු	NNJ	O
මන්ත්‍රී	NNC	O
මුජිබර්	NNP	B-PER
රහ්මන්	NNP	I-PER
පවසයි	VFM	O
.	FS	O
මුස්ලිම්	NNP	O
ජනයාගේ	NNC	O
දේපළ	NNC	O
වලට	CM	O
කෙතරම්	RB	O
හානි	NCV	O
පැමිණවීද	VNN	O
හා	CC	O
මුස්ලිම්	NNP	O
ආගමික	JJ	O
පල්ලි	NNC	O
කොපමණ	QBE	O
ප්‍රමාණයක්	NNC	O
විනාශ	NCV	O
කළේද	VP	O
යන්න	POST	O
ස්ථිර	JJ	O
වශයෙන්	POST	O
කිව	VP	O
නොහැකි	AUX	O
බව	POST	O
හෙතෙම	PRP	O
පවසා	VNF	O
ඇත්තේ	NIP	O
සම්මමුඛ	JJ	O
සාකච්ඡාවකට	NNC	O
එක්වෙමිනි	VFM	O
.	FS	O
ඉකුත්	JJ	O
ජනවාරි	NNP	O
8	NUM	O
වෙනිදායින්	NNC	O
පසුව	POST	O
ජනාධිපති	NNC	O
ලෙස	POST	O
මෛත්‍රීපාල	NNP	B-PER
සිරිසේන	NNP	I-PER
මහතා	NNC	O
පත්වූවායින්	NNC	O
පසුව	POST	O
මුස්ලිම්	NNP	O
ජනයාට	NNC	O
පුනරුදයක්	NNC	O
උදාවූ	VP	O
බව	POST	O
මන්ත්‍රීවරයා	NNC	O
පවසා	VNF	O
තිබේ	VFM	O
.	FS	O
තම	PRP	O
මුස්ලිම්	NNP	O
ප්‍රජාව	NNC	O
මේවන	VP	O
විට	POST	O
ජාතිවාදීන්ගේ	NNC	O
හිරිහැරයට	NNC	O
